Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
7,19.665,62.381,59.624,1.81123007226557,1.29787529908983,1.39553474323439,7.38510135498858,87.3495367417372
7,19.755,62.373,59.651,1.76718070978718,1.40875711377893,1.25442540272027,7.82108412054832,87.7649712640377
7,19.845,62.379,59.684,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,19.935,62.377,59.717,1.8707989520245,1.45091502527909,1.28939250020148,8.52744582115006,74.5826923753841
7,20.025,62.362,59.703,2.07616886668749,1.69104149576495,1.22774566554816,11.0297790240692,-57.2497160590877
7,20.115,62.363,59.661,1.90675137965734,1.61131664512022,1.18334989304047,9.65216717891648,77.4757953473816
7,20.205,62.408,59.648,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,20.295,62.42,59.676,1.77188512293797,1.64647178333955,1.07617096197302,9.16515315692089,0
7,20.385,62.377,59.668,1.96850152843602,1.60802265186653,1.22417524787419,9.94438182837752,86.4917491276385
7,20.475,62.356,59.665,1.92309477683128,1.53542228407542,1.25248591008258,9.27637721258482,69.4018774946944
7,20.565,62.356,59.677,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
7,20.655,62.364,59.658,1.84689586791619,1.58794503395171,1.16307292030132,9.21356592735569,-87.3503854926555
7,20.745,62.382,59.615,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,20.835,62.397,59.628,1.6539365051036,1.55768359793659,1.06179233529486,8.09371583432663,69.6993526774978
7,20.925,62.391,59.658,1.80108696260872,1.63344502264685,1.10263090439997,9.24249186759053,86.9286409238227
7,21.015,62.382,59.65,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,63.4349488229221
7,21.105,62.388,59.631,1.88942691576523,1.39547984507448,1.35396216751837,8.28330282575396,80.2208742315013
7,21.195,62.361,59.615,1.69294291788822,1.45330180741606,1.16489424925318,7.72943948400826,69.0899150599321
7,21.285,62.325,59.593,1.84426781701815,1.47623804094948,1.2493024606194,8.55323201494611,89.8567617448615
7,21.375,62.339,59.561,1.96431242556203,1.52668974702508,1.28664807593664,9.42130851169345,89.4223057508797
7,21.465,62.361,59.563,1.93701179414221,1.3134586312559,1.47474137977995,7.99279246511235,86.0162296951789
7,21.555,62.32,59.558,1.81649796037314,1.49196057439616,1.21752410321455,8.51416640821181,69.3456929932257
7,21.645,62.295,59.531,2.20039354829772,1.18596454289698,1.85536200173638,8.19826477897585,87.9850824535365
7,21.735,62.306,59.541,1.98934798823447,1.59661024610264,1.24598222583784,9.97836862423085,-83.6294218379841
7,21.825,62.292,59.596,1.93701179414221,1.3134586312559,1.47474137977995,7.99279246511235,-86.0162296951789
7,21.915,62.252,59.639,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,22.005,62.265,59.663,1.85747068168877,1.29453085453122,1.43486010795888,7.55412638187704,90
7,22.095,62.321,59.616,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,22.185,62.323,59.583,2.18034397345254,1.27702079004139,1.70736764072718,8.7472764887129,86.2975609724516
7,22.275,62.324,59.599,1.8707989520245,1.45091502527909,1.28939250020148,8.52744582115006,74.5826923753841
7,22.365,62.322,59.593,2.16647469545818,1.24127992239061,1.74535546445134,8.44837580786544,90
7,22.455,62.326,59.578,2.15151248196638,1.20759908690015,1.78164467438379,8.16237453327704,86.3548250069086
7,22.545,62.338,59.582,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,22.635,62.329,59.612,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,-80.2547347460123
7,22.725,62.32,59.603,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,22.815,62.343,59.571,2.09247196644856,1.44503078116551,1.44804663936698,9.49919098176619,-86.9114612113783
7,22.905,62.351,59.587,1.80108696260872,1.63344502264685,1.10263090439997,9.24249186759053,86.9286409238227
7,22.995,62.326,59.574,1.8029530784017,1.11147958314514,1.62211983534588,6.2955805741299,82.1852022051097
7,23.085,62.334,59.574,1.96925520191129,1.50247446078157,1.31067465924639,9.29520500637105,83.6863730155881
7,23.175,62.331,59.601,1.78373916703684,1.34457623459787,1.32661809805846,7.53471191697241,-84.847576765617
7,23.265,62.333,59.586,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,-80.2547347460123
7,23.355,62.316,59.545,1.96925520191129,1.50247446078157,1.31067465924639,9.29520500637105,-83.6863730155881
7,23.445,62.327,59.571,2.15151248196638,1.20759908690015,1.78164467438379,8.16237453327704,86.3548250069086
7,23.535,62.344,59.643,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,23.625,62.312,59.664,1.84426781701815,1.47623804094948,1.2493024606194,8.55323201494611,89.8567617448615
7,23.715,62.282,59.661,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,23.805,62.283,59.59,2.22311091928885,1.08530387781734,2.04837646370505,7.57988050716446,-87.0020234796787
7,23.895,62.275,59.586,2.08451443058197,1.52997806604577,1.3624472643385,10.0193600499886,-83.952621461494
7,23.985,62.237,59.593,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,24.075,62.27,59.513,2.02947135127937,1.2700919790485,1.59789321148202,8.09781724303825,87.3125453389448
7,24.165,62.279,59.533,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,90
7,24.255,62.254,59.544,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,-79.1296104727641
7,24.345,62.215,59.503,2.1551638953866,1.25230647812407,1.72095563908205,8.47892517561772,90
7,24.435,62.186,59.482,1.99713864324911,1.74574535516589,1.14400341226132,10.9531486812237,7.9095969737501
7,24.525,62.228,59.461,1.88169883145446,1.53989168339589,1.2219683057868,9.10311776976795,70.3951160037717
7,24.615,62.237,59.46,1.85747068168877,1.29453085453122,1.43486010795888,7.55412638187704,90
7,24.705,62.169,59.456,1.85747068168877,1.29453085453122,1.43486010795888,7.55412638187704,90
7,24.795,62.117,59.431,1.77608167980342,1.42502195538642,1.24635390569951,7.95123085438226,90
7,24.885,62.073,59.422,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
7,24.975,62.055,59.385,1.94702391031113,1.49898072903226,1.29889855993554,9.16889938767489,-75.6947701670174
7,25.065,62.036,59.352,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,45
7,25.155,62.088,59.428,1.85693158951523,1.58188767850819,1.17387069558973,9.2282939637969,-88.599860415981
7,25.245,62.116,59.457,1.93478141567382,1.81764303790326,1.06444520476676,11.0481707377244,-34.695153531234
7,25.335,62.098,59.387,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
7,25.425,62.088,59.407,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,-69.2983585388142
7,25.515,62.079,59.454,1.9667749923887,1.75211632385171,1.12251393678309,10.825986622099,-15.3425865447976
7,25.605,62.105,59.437,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
7,25.695,62.169,59.423,2.01862390073452,1.70212272326951,1.18594498101586,10.794341490202,-85.2990104380245
7,25.785,62.167,59.439,2.17276720642901,1.8070321893462,1.20239540791752,12.3347104579279,0
7,25.875,62.135,59.472,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,90
7,25.965,62.159,59.483,2.10884525564937,1.72553924943207,1.22213693855034,11.4319266147471,79.5498683779297
7,26.055,62.196,59.486,1.8707989520245,1.45091502527909,1.28939250020148,8.52744582115006,-74.5826923753841
7,26.145,62.232,59.441,2.00793981732863,1.64230876331891,1.22263234671587,10.3598955023084,-45
7,26.235,62.216,59.421,2.07699705879518,1.46631135695456,1.41647750932583,9.56779700494169,-87.6181791546369
7,26.325,62.219,59.45,2.12023151552141,1.37248310718419,1.54481428909628,9.14197787967059,-87.2362299241719
7,26.415,62.233,59.435,1.84269186508887,1.7306721978498,1.06472610317439,10.0188392460796,0
7,26.505,62.272,59.443,1.98505315589085,1.79423935241138,1.10634802052638,11.1892864265965,87.0613036966784
7,26.595,62.335,59.457,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,-79.1296104727641
7,26.685,62.348,59.435,1.86510938704437,1.7071303117749,1.09254072414965,10.0027831606868,-45
7,26.775,62.296,59.432,1.84455073496312,1.57276501052558,1.17280758576052,9.11390120762441,-16.6059083504462
7,26.865,62.259,59.445,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,-79.1296104727641
7,26.955,62.294,59.432,1.85747068168877,1.82468921219161,1.01796550847023,10.6478210761029,90
7,27.045,62.298,59.417,1.88953394624834,1.73100984216062,1.09157897328293,10.2755270886055,81.999488573077
7,27.135,62.303,59.382,1.93478141567382,1.81764303790326,1.06444520476676,11.0481707377244,34.695153531234
7,27.225,62.357,59.344,1.77148934915054,1.52723454079441,1.15993274237307,8.49951522118286,-54.2861742552037
7,27.315,62.333,59.439,2.4148595155739,1.833923403773,1.31677228754795,13.9130689138503,-0.529720290543433
7,27.405,62.326,59.482,1.96925520191129,1.50247446078157,1.31067465924639,9.29520500637105,-83.6863730155881
7,27.495,62.328,59.437,1.93478141567382,1.82536505929168,1.05994217749769,11.095107462351,-11.3099324740202
7,27.585,62.351,59.411,1.98505315589085,1.79423935241138,1.10634802052638,11.1892864265965,87.0613036966784
7,27.675,62.379,59.356,2.02573157241852,1.43048855272189,1.41611169733866,9.10366266022548,0.155693520137415
7,27.765,62.36,59.332,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
7,27.855,62.356,59.314,2.10827810522066,1.62144190547053,1.30024893158837,10.7393788775287,6.23858332100285
7,27.945,62.33,59.318,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,6.1323868639462
7,28.035,62.333,59.335,1.9082460141645,1.87384502781525,1.01835850128405,11.2335728819488,-35.5376777919739
7,28.125,62.406,59.326,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,28.215,62.459,59.311,1.90089246467512,1.70289154582259,1.11627335829944,10.1693784834069,-52.1885160948676
7,28.305,62.458,59.3,1.68404247139689,1.48242788060605,1.13600296744852,7.84289656112661,-7.38022465104616
7,28.395,62.43,59.268,1.7902531434395,1.58392859714934,1.13026126724493,8.90840427241099,14.9295080824615
7,28.485,62.446,59.2,1.96925520191129,1.50247446078157,1.31067465924639,9.29520500637105,-83.6863730155881
7,28.575,62.458,59.157,2.15776850715107,1.67831094532516,1.28567862419143,11.37698406558,5.62274140273142
7,28.665,62.436,59.159,1.86144310714965,1.71240509452648,1.08703431979941,10.0139668863875,82.8677438509601
7,28.755,62.408,59.155,1.98934798823447,1.59661024610264,1.24598222583784,9.97836862423084,6.37057816201588
7,28.845,62.417,59.147,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,28.935,62.427,59.168,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
7,29.025,62.425,59.165,1.84689586791619,1.58794503395171,1.16307292030132,9.21356592735569,87.3503854926555
7,29.115,62.443,59.122,1.86163061418404,1.50682749583536,1.23546366079017,8.8126580992263,80.4435131331633
7,29.205,62.44,59.08,1.95696679583482,1.85747068168877,1.05356537528527,11.4197158369211,-90
7,29.295,62.433,59.09,1.8651311546411,1.76188707393791,1.05859858002842,10.3237461831884,-56.4770432688141
7,29.385,62.466,59.073,1.93750571517958,1.82632801626337,1.06087498955619,11.1165914817353,-59.0362434679265
7,29.475,62.482,59.026,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
7,29.565,62.464,59.03,1.96199282339911,1.69573815066125,1.15701402521022,10.4521606973917,-70.2041660787377
7,29.655,62.473,59.056,2.07505352696146,1.78493975442071,1.16253420980861,11.6359739159526,-26.6154875505951
7,29.745,62.471,59.096,1.93100649924007,1.79093365094006,1.07821219296789,10.8645840728811,76.2076143556738
7,29.835,62.515,59.072,1.96718632148105,1.73162061357763,1.1360377129126,10.7015852566316,58.4489199792565
7,29.925,62.543,59.036,1.90675137965734,1.61131664512022,1.18334989304047,9.65216717891648,-77.4757953473816
7,30.015,62.547,59.014,1.77133987499964,1.68099796500393,1.0537430216315,9.35446511229455,27.6971622241807
7,30.105,62.547,59.032,1.97631001232527,1.68746529911925,1.1711707573227,10.4770687649181,-74.1602771607774
7,30.195,62.555,59.083,1.93478141567382,1.81764303790326,1.06444520476676,11.0481707377244,-55.3048464687659
7,30.285,62.541,59.084,1.88185765471783,1.75328988133266,1.07332944469368,10.3655026982734,63.0868145228861
7,30.375,62.531,59.025,1.92266481738237,1.56657531648568,1.22730442459384,9.46247470003985,90
7,30.465,62.564,59.052,1.83790205306571,1.44885422798469,1.26852102686836,8.36559678409884,-83.6378221572888
7,30.555,62.536,59.129,1.88185765471783,1.75328988133266,1.07332944469368,10.3655026982734,-63.0868145228861
7,30.645,62.484,59.118,2.10617378200375,1.40411585466917,1.5,9.29066965357294,90
7,30.735,62.5,59.114,2.06269015746918,1.8173839510106,1.13497764537987,11.776888343102,20.8906889445505
7,30.825,62.543,59.115,1.96850152843602,1.60802265186653,1.22417524787419,9.94438182837752,-86.4917491276385
7,30.915,62.538,59.108,1.98344576543231,1.63872304115197,1.21036057687821,10.2111760198755,-77.508421496345
7,31.005,62.562,59.095,1.85747068168877,1.82468921219161,1.01796550847023,10.6478210761029,-2.22638827702445e-14
7,31.095,62.601,59.053,1.8907773009337,1.63148247068135,1.15893203568657,9.6910908404975,84.9272277830518
7,31.185,62.587,59,1.99844073248288,1.55044711790502,1.28894478850926,9.7341515563014,89.8294788605706
7,31.275,62.55,58.995,2.03698475403772,1.47514571808878,1.38087019408284,9.44001260455945,-88.8070279848056
7,31.365,62.526,59.003,1.96850152843602,1.60802265186653,1.22417524787419,9.94438182837752,-86.4917491276385
7,31.455,62.538,58.924,1.96850152843602,1.60802265186653,1.22417524787419,9.94438182837752,-86.4917491276385
7,31.545,62.537,58.849,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,-10.8703895272359
7,31.635,62.542,58.87,1.77859739938086,1.5703741641512,1.13259466436918,8.77466747231815,-77.8403456944085
7,31.725,62.572,58.871,2.02911349644217,1.48509026164166,1.36632334670293,9.46692774597644,-80.6000574206737
7,31.815,62.58,58.879,1.68404247139689,1.48242788060605,1.13600296744852,7.84289656112661,-82.6197753489539
7,31.905,62.565,58.891,1.83790205306571,1.44885422798469,1.26852102686836,8.36559678409884,-83.6378221572888
7,31.995,62.552,58.854,2.01763918035011,1.52382809574532,1.32405957468795,9.65893741773021,-75.7813754865557
7,32.085,62.556,58.781,1.92266481738237,1.51661846077237,1.26773138209278,9.16072381815999,90
7,32.175,62.601,58.765,1.76067852916029,1.57111213917676,1.12065745356844,8.69034714414872,77.7092127587157
7,32.265,62.628,58.828,1.89760187852472,1.44979744111422,1.30887379485672,8.64295602226496,82.0754227597512
7,32.355,62.617,58.857,1.80050954298513,1.45413936883189,1.23819599522395,8.22529215727993,-88.9772957555564
7,32.445,62.611,58.884,1.53987127574897,1.41027314577829,1.09189576526975,6.8224054683939,-52.7620554983771
7,32.535,62.609,58.864,1.92910901026817,1.50356671747121,1.2830218891202,9.11232804292574,-75.83477095723
7,32.625,62.641,58.827,1.77859739938086,1.5703741641512,1.13259466436918,8.77466747231815,-77.8403456944085
7,32.715,62.638,58.861,1.90802097943986,1.50258931901371,1.26982200345486,9.00685799782239,-86.0496052880801
7,32.805,62.572,58.889,2.01763918035011,1.52382809574532,1.32405957468795,9.65893741773021,-75.7813754865557
7,32.895,62.58,58.869,1.88173923158046,1.41533714145011,1.32953426888274,8.36698934145526,-70.06522352383
7,32.985,62.627,58.835,1.90802097943986,1.50258931901371,1.26982200345486,9.00685799782239,-86.0496052880801
7,33.075,62.611,58.815,1.76350476118331,1.53445777565653,1.14926900509125,8.5012238408536,-85.345029912507
7,33.165,62.625,58.791,1.76350476118331,1.53445777565653,1.14926900509125,8.5012238408536,-85.345029912507
7,33.255,62.648,58.792,1.76096942998263,1.38317509135081,1.27313558564943,7.65206849647086,-71.565051177078
7,33.345,62.619,58.785,1.77188512293797,1.64647178333955,1.07617096197302,9.16515315692089,90
7,33.435,62.601,58.765,1.89760187852472,1.44979744111422,1.30887379485672,8.64295602226496,82.0754227597512
7,33.525,62.64,58.782,1.95914230718012,1.44112847635849,1.35945013877636,8.86989657143648,87.6332808347123
7,33.615,62.63,58.776,1.82163474168377,1.65530332269132,1.10048395161922,9.47302666841468,86.9422482168573
7,33.705,62.587,58.795,1.82038158748187,1.47535936380742,1.23385639603361,8.43742886214745,86.102198989692
7,33.795,62.588,58.818,1.99697031130721,1.34522206017615,1.48449120069122,8.4394755956031,90
7,33.885,62.631,58.763,1.85753818105494,1.52658855184239,1.21679032560092,8.90860336072404,82.7737858744535
7,33.975,62.643,58.797,1.67347091809127,1.50421397180369,1.11252185490913,7.90820029682202,-87.6345306881104
7,34.065,62.632,58.824,1.89670721634127,1.58823632510021,1.19422228692673,9.46379433949959,68.274078849489
7,34.155,62.655,58.786,1.60093839148586,1.59862767814564,1.00144543558942,8.0402919755924,-45.0000000000013
7,34.245,62.678,58.778,1.8860138383287,1.55372206204234,1.21386822289797,9.20593873178191,71.9768523138171
7,34.335,62.676,58.732,1.80050287700285,1.58466342840833,1.13620523117096,8.96356407944858,74.0670111531982
7,34.425,62.642,58.726,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,-63.434948822922
7,34.515,62.629,58.728,1.7479802159948,1.66942507036464,1.04705520902055,9.1675506220319,-74.3134974299458
7,34.605,62.581,58.715,1.72639814974081,1.65835963909873,1.04102759681191,8.99434524911931,87.2139010980181
7,34.695,62.585,58.732,1.94070868574699,1.82581529359489,1.0629271715245,11.1318427502543,30.6761917715956
7,34.785,62.581,58.734,1.60093839148586,1.59862767814564,1.00144543558942,8.0402919755924,-45.0000000000013
7,34.875,62.553,58.688,2.00342945082787,1.81043847359325,1.10659902562255,11.3948259678441,45
7,34.965,62.587,58.661,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,69.2983585388142
7,35.055,62.577,58.7,1.54276288953725,1.52943039505998,1.00871729404642,7.41274009399271,-18.4349488229215
7,35.145,62.555,58.717,1.72734975237463,1.56409203797797,1.10437858542373,8.48774766905107,59.5620267473888
7,35.235,62.55,58.637,1.77984239850347,1.34669213376928,1.32164015358272,7.53008266928199,-11.5765407820568
7,35.325,62.56,58.598,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
7,35.415,62.575,58.65,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,0
7,35.505,62.568,58.665,1.79132530627058,1.59152181098465,1.12554241726811,8.9564710970123,-10.4166850785072
7,35.595,62.563,58.664,1.70660605952992,1.61367336534614,1.05759077157715,8.65164691055708,5.71059313749962
7,35.685,62.569,58.674,1.6647600697852,1.58074360245912,1.05314996511476,8.26728588763626,82.1339976074463
7,35.775,62.593,58.675,1.8277791960008,1.6934009771266,1.07935404590484,9.72374158273017,-8.13010235415597
7,35.865,62.589,58.641,1.69931314342598,1.68444403966036,1.00882730646761,8.9924882016001,-45.0000000000013
7,35.955,62.571,58.632,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,-9.7452652539877
7,36.045,62.584,58.656,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,20.7016414611858
7,36.135,62.593,58.679,2.01644861041827,1.76287594010992,1.14384033756371,11.1675725262329,-88.2118328125013
7,36.225,62.573,58.682,1.85753818105494,1.52658855184239,1.21679032560092,8.90860336072404,-82.7737858744535
7,36.315,62.587,58.673,1.85693158951523,1.58188767850819,1.17387069558973,9.2282939637969,1.40013958401898
7,36.405,62.603,58.735,1.76067852916029,1.57111213917676,1.12065745356844,8.69034714414872,77.7092127587157
7,36.495,62.57,58.733,1.96199282339911,1.69573815066125,1.15701402521022,10.4521606973917,-19.7958339212623
7,36.585,62.58,58.611,1.85693158951523,1.58188767850819,1.17387069558973,9.2282939637969,1.40013958401898
7,36.675,62.649,58.593,1.90980403881306,1.90247767339798,1.00385095999681,11.4145356525598,-14.0362434679257
7,36.765,62.673,58.656,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,0
7,36.855,62.635,58.671,1.61665993125745,1.44260505105636,1.12065317536053,7.32682798713271,90
7,36.945,62.618,58.68,1.85753818105494,1.52658855184239,1.21679032560092,8.90860336072404,-82.7737858744535
7,37.035,62.615,58.688,1.86060067471422,1.56628700895059,1.18790532263995,9.15533821644142,-63.7842960144138
7,37.125,62.671,58.709,1.69931314342598,1.68444403966036,1.00882730646761,8.9924882016001,-45.0000000000013
7,37.215,62.667,58.728,1.68730955323409,1.5433502048417,1.09327717580934,8.18105141450616,68.6686529295619
7,37.305,62.586,58.753,1.79921003826516,1.44418473266434,1.2458309505501,8.16308817571145,80.8352840735658
7,37.395,62.581,58.712,1.85095140749225,1.6001506173525,1.15673573938603,9.30477238045338,-20.8167696682851
7,37.485,62.618,58.644,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,-80.2547347460123
7,37.575,62.597,58.678,1.74940434566336,1.47940717427677,1.18250362447957,8.13069732364829,-78.6900675259798
7,37.665,62.593,58.694,1.84257875531995,1.65305709298433,1.11464919338839,9.56893899018016,6.72196049244228
7,37.755,62.582,58.68,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,0
7,37.845,62.617,58.716,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
7,37.935,62.666,58.767,1.77400818128343,1.70850183736952,1.03834139506386,9.52184135267878,54.5233121488179
7,38.025,62.634,58.736,1.69341078336354,1.56261779614785,1.08370120162341,8.31313742088634,-13.0807832210096
7,38.115,62.586,58.699,1.74940434566336,1.47940717427677,1.18250362447957,8.13069732364829,-78.6900675259798
7,38.205,62.597,58.707,1.72734975237463,1.56409203797797,1.10437858542373,8.48774766905107,59.5620267473888
7,38.295,62.642,58.723,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,38.385,62.6,58.754,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,79.1296104727641
7,38.475,62.58,58.818,1.93478141567382,1.81764303790326,1.06444520476676,11.0481707377244,-34.695153531234
7,38.565,62.606,58.822,1.96199282339911,1.69573815066125,1.15701402521022,10.4521606973917,-19.7958339212623
7,38.655,62.654,58.784,1.78284927119892,1.61075159368885,1.10684309001113,9.02179740415771,-88.8007893329538
7,38.745,62.677,58.791,1.79079345422241,1.479746687814,1.21020271170055,8.32497134856358,-77.7311357617111
7,38.835,62.658,58.75,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,0
7,38.925,62.649,58.759,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,-79.1296104727641
7,39.015,62.638,58.809,1.85753818105494,1.52658855184239,1.21679032560092,8.90860336072404,82.7737858744535
7,39.105,62.639,58.775,1.77188512293797,1.64647178333955,1.07617096197302,9.16515315692089,90
7,39.195,62.64,58.729,1.824,1.66121775948984,1.09798970639475,9.51921798482855,-47.7263109939062
7,39.285,62.66,58.711,1.75667766415583,1.48437875004947,1.18344301553581,8.1919384491057,8.39132207263534
7,39.375,62.728,58.717,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,39.465,62.723,58.717,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,26.565051177078
7,39.555,62.656,58.739,1.824,1.65269665160374,1.10365081107294,9.47038977854636,-66.8014094863518
7,39.645,62.658,58.769,1.71547571857465,1.52961884972064,1.12150534683066,8.24361450669724,-69.077421432396
7,39.735,62.716,58.756,1.77400818128343,1.70850183736952,1.03834139506386,9.52184135267878,54.5233121488179
7,39.825,62.708,58.71,1.88169883145446,1.53989168339589,1.2219683057868,9.10311776976795,-70.3951160037717
7,39.915,62.695,58.655,1.77116057368545,1.66507657481571,1.06371118330188,9.26492738518961,45
7,40.005,62.685,58.643,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,-69.2983585388142
7,40.095,62.672,58.638,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,40.185,62.683,58.639,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,40.275,62.689,58.626,1.75667766415582,1.48437875004947,1.18344301553581,8.1919384491057,81.6086779273647
7,40.365,62.682,58.61,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,40.455,62.687,58.6,1.80068212538589,1.56671913763144,1.14933307581099,8.86294541604028,-69.0819418094404
7,40.545,62.721,58.56,1.824,1.65269665160374,1.10365081107294,9.47038977854636,-23.1985905136482
7,40.635,62.722,58.557,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
7,40.725,62.75,58.565,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,40.815,62.779,58.585,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,40.905,62.763,58.551,1.6539365051036,1.55768359793659,1.06179233529486,8.09371583432663,-20.3006473225022
7,40.995,62.705,58.543,1.97145621598619,1.75331353763054,1.12441738096111,10.859169075065,-34.0992952568241
7,41.085,62.653,58.616,1.61665993125745,1.44260505105636,1.12065317536053,7.32682798713271,90
7,41.175,62.685,58.627,1.79921003826516,1.44418473266434,1.2458309505501,8.16308817571145,80.8352840735658
7,41.265,62.7,58.593,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,41.355,62.7,58.649,1.61665993125745,1.44260505105636,1.12065317536053,7.32682798713271,90
7,41.445,62.735,58.678,1.59957955260063,1.34216956696318,1.19178648657627,6.74470724480586,9.46232220802562
7,41.535,62.737,58.611,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,41.625,62.724,58.633,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,41.715,62.732,58.713,1.62386469058642,1.49959639014414,1.08286783114378,7.65022304924544,26.565051177078
7,41.805,62.732,58.715,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,79.1296104727641
7,41.895,62.729,58.646,1.72795428977395,1.55190752614225,1.11343895217089,8.42457423889635,90
7,41.985,62.783,58.586,1.61665993125745,1.44260505105636,1.12065317536053,7.32682798713271,90
7,42.075,62.822,58.581,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,-20.7016414611858
7,42.165,62.783,58.662,1.90035563959101,1.55111472416423,1.22515479350824,9.26037720366682,-11.5352061249123
7,42.255,62.777,58.674,1.77603444159157,1.54782216449892,1.14744088973976,8.63619256871478,-88.6148921013999
7,42.345,62.802,58.649,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,-80.2547347460123
7,42.435,62.818,58.657,1.81130662459793,1.47289074635219,1.22976305546346,8.38131921745059,-83.9043317646988
7,42.525,62.825,58.649,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,-20.7016414611858
7,42.615,62.826,58.601,1.88872978325861,1.63674587462396,1.15395420421789,9.71182742104025,-55.617352067127
7,42.705,62.815,58.584,1.80068212538589,1.56671913763144,1.14933307581099,8.86294541604028,-69.0819418094404
7,42.795,62.825,58.557,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,42.885,62.811,58.529,1.84279321408805,1.52980744408692,1.20459161132396,8.8565228388697,80.2547347460123
7,42.975,62.775,58.551,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,43.065,62.762,58.555,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,43.155,62.78,58.594,1.5865799095929,1.5865799095929,1,7.90812952655316,0
7,43.245,62.802,58.595,1.54276288953725,1.52943039505998,1.00871729404642,7.41274009399271,71.5650511770782
7,43.335,62.784,58.604,1.96925520191129,1.50247446078157,1.31067465924639,9.29520500637105,83.6863730155881
