Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
0,213.446,51.459,6.005,2.73806816824947,2.05465026996176,1.33262006107756,17.673885560121,66.5360651631466
0,213.522,51.529,5.976,2.62675332214236,1.9600888752074,1.34011949935914,16.1750237366881,85.8650192065094
0,213.598,51.522,5.978,2.66433442351787,1.8948781454842,1.40607164100098,15.8606103376577,73.9334562576692
0,213.674,51.527,5.985,2.68299964050991,1.97705463181419,1.35706904469703,16.6643798909946,81.0769869189869
0,213.75,51.511,5.977,2.67749027248921,2.0372159423555,1.31428888652491,17.1362125569273,77.3249343575553
0,213.826,51.509,5.951,2.77244831975402,2.1071121055616,1.31575738777083,18.3527426264874,66.6629555279561
0,213.902,51.579,5.881,2.44128480051553,1.93537905423901,1.26139879170876,14.8434329985646,68.2116024233166
0,213.978,51.578,5.881,2.46528289191214,2.15408689878764,1.14446770615412,16.6832191200213,51.7597070570647
0,214.054,51.555,5.908,2.340613147272,1.90218473725146,1.23048676683951,13.9872457557921,65.946622267127
0,214.13,51.573,5.946,2.75074633361171,1.98114231687849,1.38846478124086,17.1204860453814,77.2312828046818
0,214.206,51.546,5.948,2.68299964050991,1.97705463181419,1.35706904469703,16.6643798909946,81.0769869189869
0,214.282,51.482,5.881,2.54476937004398,2.17472769130084,1.17015540852464,17.3861405417154,49.8138671823036
0,214.358,51.45,5.839,2.63660605643713,1.90628119529222,1.38311496905521,15.7899982467953,52.4197185743172
0,214.434,51.449,5.829,2.60592683455773,1.98184884696243,1.31489686438591,16.2249220539594,51.9367532394106
0,214.51,51.454,5.793,2.63660605643713,1.90628119529222,1.38311496905521,15.7899982467953,52.4197185743172
0,214.586,51.447,5.785,2.44128480051553,1.93537905423901,1.26139879170876,14.8434329985646,68.2116024233166
0,214.662,51.394,5.802,2.38097080239143,2.11946401624657,1.12338345173133,15.8536764280347,52.513025669882
0,214.738,51.39,5.795,2.55216075201468,1.85287205198942,1.37740798090966,14.8560491987419,54.217474411461
0,214.814,51.408,5.852,2.41696222111728,2.00399607992593,1.20607133183943,15.2165641932071,59.0089467732273
0,214.89,51.402,5.868,2.63013170349866,1.94530767085039,1.35203893086429,16.07369296475,49.3002466825943
0,214.966,51.385,5.871,2.66215916847901,1.85514295631087,1.43501564632677,15.5153391218602,54.0383413123602
0,215.042,51.35,5.946,2.71271656674027,2.05290621466288,1.32140306623103,17.4953808857339,65.8469064081671
0,215.118,51.338,5.956,2.72881825133772,2.08841816171833,1.30664361254763,17.9036650870203,68.6958997504685
0,215.194,51.34,5.886,2.55409101667196,1.91856345874257,1.33125177852908,15.3943873802906,52.316314690121
0,215.27,51.334,5.868,2.53093689046692,1.94259434858137,1.30286433310959,15.4459032327961,57.2386273300728
0,215.346,51.312,5.937,2.92356966125375,1.875688752312,1.55866460128319,17.227572778082,61.3166285135406
0,215.422,51.307,5.94,2.80202112438319,2.04029054530484,1.37334416945237,17.9602879331323,61.8161955507089
0,215.498,51.345,5.932,2.9217952999373,1.88775785224724,1.54775957968291,17.3279004502267,61.2826963023556
0,215.574,51.336,5.993,2.75694026705122,2.04041839883354,1.35116418702522,17.6724377392675,69.3544423831672
0,215.65,51.294,6.001,2.75857447117455,1.95989664087342,1.40751017867208,16.9850861513377,76.0423092041124
0,215.726,51.294,5.971,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,215.802,51.292,6.003,2.81256662437982,1.94337155155038,1.44726139586432,17.1715117937112,65.272105923597
0,215.878,51.28,6.071,2.75074633361171,1.98114231687849,1.38846478124086,17.1204860453814,77.2312828046818
0,215.954,51.271,6.1,2.79902120167209,1.91708592669477,1.46003951241656,16.857673566405,68.2254376420225
0,216.03,51.26,6.099,2.79902120167209,1.91708592669477,1.46003951241656,16.857673566405,68.2254376420225
0,216.106,51.272,6.113,2.66621266879443,1.90261620102116,1.40134025315429,15.9366065560626,74.816784672187
0,216.182,51.32,6.124,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,216.258,51.317,6.095,2.81501406636947,2.00290462241587,1.40546585936481,17.7129424200216,64.2659794540348
0,216.334,51.285,6.083,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,216.41,51.325,6.094,2.82944918780599,1.8978192251978,1.49089499686731,16.8696710294383,63.3435334397604
0,216.486,51.389,6.101,2.85427937734626,1.91867633485409,1.48762942737985,17.2047383134505,67.1535257261413
0,216.562,51.423,6.113,2.73806816824947,2.05465026996176,1.33262006107756,17.673885560121,66.5360651631466
0,216.638,51.473,6.102,2.82796436068097,1.93567369955192,1.46097163036085,17.1971291934038,67.7984805536028
0,216.714,51.526,6.125,2.71547316324599,1.87593683647133,1.44752910143491,16.0034493318916,76.4137880648705
0,216.79,51.556,6.129,2.66621266879443,1.90261620102116,1.40134025315429,15.9366065560626,74.816784672187
0,216.866,51.615,6.117,2.8656954584819,2.00134663207325,1.43188361903767,18.0178191231825,58.616858112018
0,216.942,51.66,6.153,2.70357680031108,1.97122752654374,1.3715194029638,16.7426939602532,65.4510740500564
0,217.018,51.657,6.185,2.81551050149405,1.878203241099,1.49904464005003,16.6130590936188,57.6463564774022
0,217.094,51.644,6.199,2.61148817455862,1.80499201682644,1.44681425192682,14.8085733799461,77.6273855428636
0,217.17,51.702,6.155,2.83704016837405,1.83344989977586,1.54737807055479,16.3412172795731,59.1569986108161
0,217.246,51.755,6.177,2.67973116887733,2.04071826457913,1.31313136917995,17.1800392568782,67.3725025306475
0,217.322,51.787,6.184,2.65680582616817,1.89792616723603,1.39984677593507,15.8412337084568,73.7793235190476
0,217.398,51.813,6.187,2.7568783594874,1.85948610567629,1.48260229053163,16.1049883368892,69.6251615741293
0,217.474,51.88,6.174,2.71233344821041,1.95858692521803,1.38484200690172,16.6892109201696,63.260554410426
0,217.55,51.959,6.138,2.74888832539704,1.82387691434697,1.5071676733083,15.7507956065012,64.147542628172
0,217.626,51.992,6.171,2.7753905970875,1.81046074253626,1.53297474608562,15.7856728280501,71.3317088645489
0,217.702,52.062,6.171,2.779853265449,2.07974701280467,1.3366304883882,18.1627771420041,67.5
0,217.778,52.121,6.189,2.66690123555503,1.76522872921946,1.51079641488402,14.7896464524963,77.8339137480064
0,217.854,52.093,6.196,2.58240525561379,1.83395544056398,1.40810687026269,14.8786336015318,72.0470210225742
0,217.93,52.082,6.142,2.63960241858077,1.83546196323683,1.43811338586709,15.2206703205427,75.4141016999234
0,218.006,52.096,6.146,2.64282262817651,1.95725391875756,1.35027070470966,16.2504376084409,76.6654937204791
0,218.082,52.079,6.127,2.72734627021442,1.96955627059035,1.38475163717812,16.8755737152016,67.7639864276075
0,218.158,52.057,6.085,2.74619948942565,2.08197127434909,1.31903812663516,17.9620825452939,60.6008335965308
0,218.234,51.999,6.129,2.70355915161393,1.72436497888098,1.56785784026326,14.6458621667958,75.1644842849223
0,218.31,51.976,6.102,2.7759952666912,2.09003765287116,1.32820347177847,18.2273152151696,65.1214136459584
0,218.386,51.956,6.075,2.80254912971036,2.04284454285968,1.3718856579205,17.986158910626,66.114417350563
0,218.462,51.965,6.103,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,218.538,51.935,6.144,2.74774858179113,2.06076396101918,1.33336405030695,17.7891466683107,71.6583782928206
0,218.614,51.887,6.149,2.72084265192223,1.83981775676156,1.47886530713316,15.7263561128302,66.266781320685
0,218.69,51.895,6.128,2.73524745538886,2.01339605120884,1.35852429716777,17.3011793374811,77.7547899550915
0,218.766,51.906,6.109,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,218.842,51.902,6.066,2.74943452499892,2.12998529297729,1.29082324373976,18.3979680067816,76.0210064353918
0,218.918,51.861,6.053,2.72349440309665,1.95243778381338,1.39491994350636,16.7052724637648,73.2896204263578
0,218.994,51.87,6.042,2.73524745538886,2.01339605120884,1.35852429716777,17.3011793374811,77.7547899550915
0,219.07,51.882,6.047,2.72349440309665,1.95243778381338,1.39491994350636,16.7052724637648,73.2896204263578
0,219.146,51.911,6.067,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,219.222,51.902,6.109,2.77983581717473,2.02629925246665,1.37187822272094,17.6958978744029,61.4955074919675
0,219.298,51.859,6.096,2.72084265192223,1.83981775676156,1.47886530713316,15.7263561128302,66.266781320685
0,219.374,51.842,6.049,2.81256662437982,1.94337155155038,1.44726139586432,17.1715117937112,65.272105923597
0,219.45,51.835,6.047,2.75074633361171,1.98114231687849,1.38846478124086,17.1204860453814,77.2312828046818
0,219.526,51.833,6.011,2.72349440309665,1.95243778381338,1.39491994350636,16.7052724637648,73.2896204263578
0,219.602,51.808,6.039,2.72349440309665,1.95243778381338,1.39491994350636,16.7052724637648,73.2896204263578
0,219.678,51.804,6.119,2.76915103281908,1.83088738247978,1.5124638791647,15.9278863341427,69.9540260645012
0,219.754,51.742,6.14,2.72349440309665,1.95243778381338,1.39491994350636,16.7052724637648,73.2896204263578
0,219.83,51.742,6.125,2.7883765103575,1.73694814636281,1.60533088808459,15.2155670346682,67.3465517078043
0,219.906,51.782,6.148,2.85118517264486,2.02361945378961,1.4089532334281,18.1260904299693,61.8160299268506
0,219.982,51.796,6.159,2.77908453324354,1.79231161041311,1.55055879630383,15.6482273766888,67.8002151020036
0,220.058,51.825,6.104,2.67678001347904,2.11595955361463,1.2650430906897,17.7938496047067,72.154970087493
0,220.134,51.808,6.126,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,220.21,51.792,6.138,2.62636068549958,1.91394865026234,1.37222108082137,15.7919050186572,63.4318325507972
0,220.286,51.794,6.138,2.70625936270817,1.99204024806444,1.35853648807433,16.9362555365408,66.1070184963777
0,220.362,51.863,6.131,2.61621349828603,1.85798536002107,1.40809155689815,15.2709249366459,67.8476648913142
0,220.438,51.888,6.146,2.75047236828877,1.89455307432233,1.45177900031784,16.3705750507898,72.0583353571106
0,220.514,51.899,6.142,2.72084265192223,1.83981775676156,1.47886530713316,15.7263561128302,66.266781320685
0,220.59,51.933,6.128,2.82197373425568,1.93006441553366,1.46211375721126,17.110970543066,61.1523176307135
0,220.666,51.913,6.149,2.72084265192223,1.83981775676156,1.47886530713316,15.7263561128302,66.266781320685
0,220.742,51.88,6.145,2.82425807224916,1.97278485085303,1.43160977286903,17.5038658290854,66.507540942445
0,220.818,51.885,6.177,2.72084265192223,1.83981775676156,1.47886530713316,15.7263561128302,66.266781320685
0,220.894,51.909,6.227,2.67894201664477,1.9632994118104,1.36451017126036,16.5234116621687,79.4168806664391
0,220.97,51.895,6.222,2.59104588521723,2.03200038482955,1.27512076501628,16.5405049117213,65.7564057181507
0,221.046,51.94,6.167,2.67894201664477,1.9632994118104,1.36451017126036,16.5234116621687,79.4168806664391
0,221.122,51.934,6.206,2.49994447885364,1.90888037061411,1.30963915672168,14.991978416132,75.1610705393515
0,221.198,51.909,6.239,2.90305897605149,1.82048685032342,1.5946607774375,16.6032565151419,69.9082035807405
0,221.274,51.955,6.233,2.82253641192761,2.01281205334411,1.40228513001908,17.8481271161343,66.6132659061602
0,221.35,51.959,6.239,2.65081142436501,1.9644152433225,1.34941501465932,16.3591977353458,74.6198239199237
0,221.426,51.975,6.255,2.93655224858929,2.10420366304496,1.39556465002055,19.4122277265266,76.7734625246733
0,221.502,51.992,6.272,2.8786208413723,1.77378193699425,1.62287188821544,16.0411155088446,79.8471935487192
0,221.578,51.982,6.299,2.74115949322852,1.96133829167513,1.39759648035391,16.8902736327631,68.7154541685202
0,221.654,51.995,6.288,2.64517905768406,2.05213065685147,1.28899154098818,17.0533598632897,69.5087605218296
0,221.73,52.017,6.312,2.69303508247315,1.869024873336,1.44087706958462,15.8127339815093,71.5328746015895
0,221.806,52.035,6.316,2.68381269988245,2.00358782133199,1.33950340050392,16.8931430458802,73.1854184070516
0,221.882,52.084,6.28,2.71133801186667,1.92330809628946,1.40972630287239,16.3825836907546,79.6118502170633
0,221.958,52.104,6.323,2.78787320919293,1.82650602447574,1.52634219205115,15.9972009450101,74.3714392844644
0,222.034,52.117,6.352,2.68321853606496,1.84009178577675,1.45819820337511,15.5112002547299,72.3448426095081
0,222.11,52.144,6.342,2.63865092694813,1.78450152075117,1.47864874098701,14.7927437891504,74.6850007575897
0,222.186,52.146,6.32,2.65635916626319,1.82333134851464,1.45687132973782,15.2160619289258,69.6793450216321
0,222.262,52.111,6.314,2.7818319729725,1.95600644046372,1.42219980232427,17.09428921815,81.5704905136244
0,222.338,52.091,6.362,2.65680582616817,1.89792616723603,1.39984677593507,15.8412337084568,73.7793235190476
0,222.414,52.125,6.393,2.71445697092298,1.78397029674664,1.52158193209452,15.213195750783,71.6561330949662
0,222.49,52.165,6.365,2.88998467402432,1.94513641965418,1.48574909441988,17.6601943127877,76.2546591545324
0,222.566,52.154,6.318,2.64245352225903,1.78432255575158,1.48092816163835,14.8125761308261,75.9042424250838
0,222.642,52.162,6.271,2.74605296708139,1.76791961600355,1.55326800054911,15.2518068643486,76.3178995407944
0,222.718,52.158,6.275,2.69277615080405,1.8332880182334,1.46882329673374,15.5088939028533,72.7884427402552
0,222.794,52.134,6.316,2.75657116921845,1.81757565087621,1.5166197719966,15.7402482754994,76.9641162050335
0,222.87,52.185,6.351,2.60980976815844,1.83803511410731,1.41989113707763,15.0699748993839,75.8585022677957
0,222.946,52.207,6.337,2.74260381581044,1.74889457916007,1.56819275929576,15.0687275339137,73.7261173558113
0,223.022,52.165,6.369,2.63181117523731,1.84085192358393,1.42967022035834,15.2203084941193,78.7574213746588
0,223.098,52.186,6.439,2.61637740237641,1.89814295802176,1.37838796141214,15.6019607225788,71.2697225697546
0,223.174,52.292,6.464,2.71294692555007,1.82845072282933,1.48374079305352,15.5838382102762,70.5959827091856
0,223.25,52.312,6.435,2.76382856246298,1.93297699796084,1.42983003179998,16.7836981175741,61.7408245520326
0,223.326,52.272,6.464,2.66419269256587,1.9351269699555,1.37675342958355,16.1966415632023,67.2214805916384
0,223.402,52.296,6.504,2.57158604109673,1.70195937879364,1.51095617976469,13.7499184630799,77.3114336946295
0,223.478,52.294,6.484,2.74949332488403,1.87397042891192,1.46720208732454,16.1869593404597,57.7041269820654
0,223.554,52.32,6.46,2.47483870568016,1.94347970060902,1.27340599693665,15.1104285337645,71.2518682384379
0,223.63,52.351,6.468,2.52101740031306,2.04499165480591,1.23277637558494,16.1963538332704,76.8607620753152
0,223.706,52.338,6.513,2.36889665037038,1.8517892763653,1.27924741794599,13.7812163692607,79.5887649618504
0,223.782,52.35,6.525,2.53298778447727,1.90579550591233,1.32909736465387,15.1655884586641,79.5973156682177
0,223.858,52.351,6.557,2.77106057947452,1.74257005929431,1.5902147317949,15.1700195560214,64.7859514069446
0,223.934,52.335,6.647,2.68411148269963,1.85924530843857,1.4436564505594,15.6778720930267,72.7595907800035
0,224.01,52.36,6.666,2.61042669672016,1.98661692684682,1.31400606802614,16.2920414573701,69.8639939094211
0,224.086,52.419,6.628,2.64282262817651,1.95725391875756,1.35027070470966,16.2504376084409,76.6654937204791
0,224.162,52.395,6.655,2.75641553077036,1.7860816152523,1.54327523850638,15.4666358702482,66.739901270672
0,224.238,52.389,6.693,2.59862127996043,1.85082620199831,1.40403311621304,15.1097925725251,66.278685778603
0,224.314,52.387,6.753,2.64282262817651,1.95725391875756,1.35027070470966,16.2504376084409,76.6654937204791
0,224.39,52.382,6.759,2.51085244138517,1.87351689224631,1.34018137321127,14.7784428541339,66.0899137637757
0,224.466,52.42,6.752,2.59182563212281,1.95961150799992,1.3226221736002,15.9560590352021,73.1966291320633
0,224.542,52.435,6.829,2.52086146150575,1.9775419347848,1.27474488260603,15.6611826031446,71.0082508723615
0,224.618,52.464,6.851,2.68562750176932,2.01925725380619,1.33000760388854,17.0367715529825,84.8344475778301
0,224.694,52.443,6.814,2.44128480051553,1.93537905423901,1.26139879170876,14.8434329985646,68.2116024233166
0,224.77,52.485,6.796,2.41930017429283,2.00117298935733,1.20894104965398,15.2098265623672,71.565051177078
0,224.846,52.5,6.821,2.58087571787557,1.90676773508126,1.35353439770974,15.4601875741251,85.6069575041048
0,224.922,52.444,6.879,2.58381871680829,1.95284938971184,1.32310188917823,15.8518758708351,81.8014424335128
0,224.998,52.422,6.879,2.75074633361171,1.98114231687849,1.38846478124086,17.1204860453814,77.2312828046818
0,225.074,52.412,6.864,2.77634257940127,1.9600684153658,1.41645187363684,17.0959861327636,79.3344052350692
0,225.15,52.434,6.925,2.77120832227473,1.99787167121501,1.38708024254101,17.3934861668456,84.7378543356204
0,225.226,52.486,7.001,2.68756027805922,1.97278724800799,1.36231632720304,16.6566760095748,81.2602923591595
0,225.302,52.549,7.002,2.67894201664477,1.9632994118104,1.36451017126036,16.5234116621687,79.4168806664391
0,225.378,52.488,6.968,2.7121701864858,1.83780031804981,1.47576978839781,15.6590399722955,75.6351187446464
0,225.454,52.5,6.914,2.63537519610442,1.99697031130721,1.31968671801601,16.5334670841397,90
0,225.53,52.541,6.974,2.86252878612934,1.93529172415727,1.47912004706982,17.4038837950493,80.5221103372495
0,225.606,52.545,7.043,2.39204113482187,1.95607075075767,1.22288068255983,14.6995173619352,87.7645895822524
0,225.682,52.561,7.059,2.7899195115334,1.91067415974797,1.46017545550592,16.7466589943916,75.9389751908361
0,225.758,52.567,7.112,2.33916834253551,1.91470935656379,1.22168324634579,14.070651608491,81.1185240224081
0,225.834,52.584,7.131,2.6833480017343,1.68086454422338,1.59640942570664,14.1696651963979,87.1095163975587
0,225.91,52.581,7.194,2.83880530103401,1.91210775991765,1.48464713158022,17.0528842508784,83.482036009726
0,225.986,52.594,7.225,2.83239674023481,1.94725642784502,1.45455765338998,17.3271487880994,84.5680681384249
0,226.062,52.6,7.263,2.70950130712892,1.70543288737298,1.58874695521006,14.5168995313255,90
0,226.138,52.649,7.282,2.77391695051582,1.78911237721605,1.55044310566572,15.5912504290606,83.1719278192416
0,226.214,52.741,7.214,2.86616898723538,1.71095423763371,1.67518740372586,15.4060058682979,85.403837434673
0,226.29,52.769,7.233,2.74818092866251,1.89407932233988,1.45093233226764,16.3528463832347,83.8985445376773
0,226.366,52.776,7.276,2.67060252775042,1.77672224955219,1.50310636815829,14.9066024547689,74.5661805544339
0,226.442,52.809,7.268,2.69227703829551,1.80630344508707,1.49048989837127,15.2777827534835,80.4443209999878
0,226.518,52.768,7.3,2.73453150410636,2.02413205620361,1.35096497075154,17.3888814529764,87.6459287701033
0,226.594,52.712,7.39,2.79455638746924,1.53089406592493,1.82544073405943,13.4402667845481,85.6931802160598
0,226.67,52.782,7.428,2.64282310744665,1.95308387348069,1.35315392407431,16.215818030345,83.1784711396922
0,226.746,52.795,7.44,2.66621266879443,1.90261620102116,1.40134025315429,15.9366065560626,74.816784672187
0,226.822,52.766,7.474,2.93400477309421,1.74614567464572,1.68027491388398,16.0950066783984,82.7168216067603
0,226.898,52.825,7.491,2.924080689979,1.92826959964053,1.51642731417023,17.7136059736669,82.5506522827998
0,226.974,52.858,7.495,2.60980976815844,1.83803511410731,1.41989113707763,15.0699748993839,75.8585022677957
0,227.05,52.873,7.5,2.87250679037408,1.85581212561803,1.54784352937529,16.747305578245,76.8233209006394
0,227.126,52.882,7.484,2.79979137687268,1.98050496930707,1.4136755121863,17.4201335729729,64.4799836567683
0,227.202,52.889,7.518,2.97587639490632,2.12207732192462,1.40234117021115,19.8392826757358,71.9323116942054
0,227.278,52.877,7.558,2.74938855412971,1.84527681500603,1.48995995168385,15.9385026183232,61.0946057193432
0,227.354,52.896,7.512,2.89462895514084,1.90898911551936,1.51631506518743,17.3598603394946,80.3549768904056
0,227.43,52.925,7.54,2.79946141747722,1.98079495702748,1.41330197128445,17.420630960014,78.1891189806149
0,227.506,52.92,7.565,2.78916128413308,2.08232087344434,1.33944836249928,18.2461463292399,72.1032972980111
0,227.582,52.925,7.574,2.97822206645354,2.11712283582741,1.40673087836663,19.8085646118238,73.7036106339807
0,227.658,52.971,7.612,2.69566234210791,1.95565781388251,1.37839161993084,16.5618265462488,59.0956990092442
0,227.734,52.986,7.598,3.00769441759322,1.98734620798224,1.51342247541607,18.778336316334,82.8861673674614
0,227.81,53.015,7.592,2.73425858369209,2.08995595084826,1.30828526916192,17.9525683812589,71.0690013497152
0,227.886,53.048,7.64,2.89131653704178,2.11005924971205,1.37025372033337,19.1663830362712,79.7387263848623
0,227.962,53.084,7.701,2.69059770299206,2.01617667537564,1.33450492501644,17.0422615415082,74.6812547724514
0,228.038,53.156,7.664,2.79203889642878,2.10926456923994,1.32370255355632,18.5013063552059,73.8651115994071
0,228.114,53.2,7.624,2.93724476922518,1.93292226893179,1.51958762979559,17.8362849228648,75.4504360512684
0,228.19,53.192,7.654,2.69122782169782,2.18845666840752,1.22973776933685,18.5028355330372,75.2019210008892
0,228.266,53.17,7.649,2.96697047192093,1.80332596469863,1.64527685510077,16.8088241073978,67.2548528931039
0,228.342,53.175,7.62,2.64495772300872,2.15424635145499,1.22778795527369,17.900451012867,78.3643522863227
0,228.418,53.21,7.645,2.76139520829324,1.93479902177247,1.42722586543564,16.7847276494833,71.3761926703143
0,228.494,53.264,7.628,3.00195259330855,1.94633971577809,1.54235798045587,18.3557589972742,85.1082974788751
0,228.57,53.266,7.61,2.79582690418902,2.06828072863772,1.35176374535506,18.1664320133688,82.9608503665145
0,228.646,53.248,7.696,2.75903990997642,2.08671440204432,1.32219335203391,18.0871803417335,88.1060423170249
0,228.722,53.199,7.716,2.60969856123013,2.09636950405649,1.24486573391778,17.1873156191702,68.0021133830933
0,228.798,53.214,7.738,2.48350458124754,2.22679927690258,1.11527994777421,17.3738436842427,88.0262165958959
0,228.874,53.256,7.728,2.52275548967993,2.14852303703432,1.17418126135719,17.0280551174981,76.7398643168331
0,228.95,53.304,7.676,2.58290576392215,2.15645211609288,1.1977570680317,17.4983965061719,66.7785256077042
0,229.026,53.275,7.765,2.92122488127983,2.17319210624929,1.34420922700734,19.9440329318293,-89.3586444464
0,229.102,53.221,7.802,2.66778714911973,2.10881067290305,1.26506716956586,17.6741542040857,-88.0490730924962
0,229.178,53.255,7.721,2.7223290665189,2.15138762390739,1.2653828795271,18.3996329241576,76.2305010301278
0,229.254,53.22,7.707,2.65288968002781,2.15898472318655,1.22876723097525,17.9936236355922,84.6110032994506
0,229.33,53.198,7.753,2.90214583873829,2.08849518854143,1.38958703599653,19.0415625895791,83.6984828105241
0,229.406,53.241,7.732,2.63136776749172,2.22790337536963,1.18109600110245,18.4173768566168,68.1830686370043
0,229.482,53.265,7.731,2.65777470847354,2.16794698230537,1.2259408233532,18.1015887629574,69.3139309585003
0,229.558,53.256,7.803,2.82325648950713,2.09568594742519,1.34717536898878,18.5877322943743,79.2915355120579
0,229.634,53.307,7.782,2.61384847679152,2.22259441152731,1.17603484613972,18.2511611145549,-85.9445672804385
0,229.71,53.334,7.801,2.80493017876489,2.16265740285433,1.29698313522192,19.0572246697134,76.6010974527225
0,229.786,53.327,7.871,2.70109082710414,2.01779694998981,1.33863361579458,17.1224742590283,83.9607775731238
0,229.862,53.383,7.89,2.89742263186999,2.02746735364724,1.42908472812535,18.4550654906245,69.8268867962078
0,229.938,53.393,7.912,2.74192595209669,2.26683365695695,1.20958410145432,19.5265378264366,56.7269059425456
0,230.014,53.407,7.903,2.90138593392675,2.02971188326784,1.42945703665858,18.5007684764054,76.8092942565209
0,230.09,53.408,7.939,2.99111433334661,2.22381445606108,1.34503772344596,20.8968793711516,69.962789830807
0,230.166,53.415,8.017,2.53226329286487,1.99095214794004,1.2718855626364,15.8387007784233,80.1315492522496
0,230.242,53.449,8.064,2.87831790467886,2.22133209338575,1.29576208494415,20.0864007501742,76.7094227282114
0,230.318,53.461,8.123,2.79545918280672,2.23701911158243,1.2496358070134,19.6459358914681,78.9108999262524
0,230.394,53.488,8.147,2.58008833759649,2.23182921063808,1.15604201490796,18.0902848695992,74.0628085801903
0,230.47,53.456,8.134,2.79678238168061,2.15569512505539,1.29739235811871,18.9406939831853,81.8645608557127
0,230.546,53.461,8.149,2.7901162540957,2.34841264470507,1.18808602925322,20.5847966893878,63.4221481581097
0,230.622,53.466,8.133,2.80694929033002,2.23695988428137,1.25480537673198,19.7261638177799,79.4169843011674
0,230.698,53.46,8.166,2.80744938880556,2.26001960864611,1.24222346481648,19.9330619135046,89.2092908606693
0,230.774,53.466,8.204,2.8169544465844,2.28486978703831,1.23287307774146,20.2204656086227,84.9181330324451
0,230.85,53.476,8.145,2.64064345523166,2.14678639963949,1.23004480356085,17.8093666016868,62.6594675470452
0,230.926,53.501,8.213,2.81155347441492,2.20733598112567,1.27373154719342,19.4968595582722,76.1077178686015
0,231.002,53.501,8.222,2.73462952420553,2.27413108199764,1.20249423872409,19.5372693990203,74.0167682407463
0,231.078,53.507,8.178,2.79550228315436,2.29030376322089,1.22058144777398,20.1142021567757,72.5642268191211
0,231.154,53.507,8.232,2.64064345523166,2.14678639963949,1.23004480356085,17.8093666016868,62.6594675470452
0,231.23,53.514,8.203,2.83956430879847,2.21294910130609,1.28315843646045,19.7411753703062,79.6858529634429
0,231.306,53.46,8.247,2.80700779377417,2.14140494812197,1.31082530477757,18.8839261358482,71.3293595709957
0,231.382,53.484,8.267,2.69196962025266,2.14102729609756,1.25732615607438,18.106821959964,70.4383983223589
0,231.458,53.518,8.272,2.87518344658869,2.20289990503418,1.30518115690058,19.898035268025,72.6071659422434
0,231.534,53.489,8.307,2.55100769723837,2.1761852625635,1.17223829290772,17.4404427772338,79.7497472155617
0,231.61,53.501,8.312,2.88498768098166,2.24384619787334,1.28573325734891,20.3370015191561,78.4741699739505
0,231.686,53.52,8.308,2.51261435395883,2.11918087329913,1.1856535634201,16.7279890195178,58.9460211798581
0,231.762,53.542,8.299,2.63136776749172,2.22790337536963,1.18109600110245,18.4173768566168,68.1830686370043
0,231.838,53.507,8.315,2.63136776749172,2.22790337536963,1.18109600110245,18.4173768566168,68.1830686370043
0,231.914,53.535,8.275,2.80700779377417,2.14140494812197,1.31082530477757,18.8839261358482,71.3293595709957
0,231.99,53.537,8.272,2.70167870592308,2.17914454026476,1.23978866752677,18.4956504874703,69.85600862062
0,232.066,53.521,8.31,2.49175252586826,2.17936992292274,1.14333619990799,17.0602634286656,67.6824681678653
0,232.142,53.561,8.342,2.63136776749172,2.22790337536963,1.18109600110245,18.4173768566168,68.1830686370043
0,232.218,53.549,8.292,2.64064345523166,2.14678639963949,1.23004480356085,17.8093666016868,62.6594675470452
0,232.294,53.518,8.238,2.81155347441492,2.20733598112567,1.27373154719342,19.4968595582722,76.1077178686015
0,232.37,53.505,8.257,2.64064345523166,2.14678639963949,1.23004480356085,17.8093666016868,62.6594675470452
0,232.446,53.517,8.23,2.73588477892803,2.13762636502031,1.27987043184791,18.3729745412856,66.8177178287907
0,232.522,53.52,8.221,2.73588477892803,2.13762636502031,1.27987043184791,18.3729745412856,66.8177178287907
0,232.598,53.557,8.275,2.81155347441492,2.20733598112567,1.27373154719342,19.4968595582722,76.1077178686015
0,232.674,53.539,8.311,2.81155347441492,2.20733598112567,1.27373154719342,19.4968595582722,76.1077178686015
0,232.75,53.481,8.297,2.55618358032516,2.25887232993294,1.13161932458619,18.1398461387765,66.9695441548679
0,232.826,53.479,8.347,2.58008833759649,2.23182921063808,1.15604201490796,18.0902848695992,74.0628085801903
0,232.902,53.502,8.372,2.87368948665488,2.18570446683455,1.31476580217485,19.732456388899,73.7716527270355
0,232.978,53.54,8.384,2.76351684057514,2.22620663129151,1.24135684519631,19.3275791397252,82.7549865371312
0,233.054,53.576,8.454,2.80785695346486,2.2470147944929,1.24959433304423,19.8212383250087,89.6905440918723
