Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
1,NaN,65.682,1.396,NaN,NaN,NaN,NaN,NaN
1,NaN,65.671,1.401,NaN,NaN,NaN,NaN,NaN
1,NaN,65.681,1.418,NaN,NaN,NaN,NaN,NaN
1,NaN,65.674,1.392,NaN,NaN,NaN,NaN,NaN
1,NaN,65.616,1.374,NaN,NaN,NaN,NaN,NaN
1,NaN,65.613,1.439,NaN,NaN,NaN,NaN,NaN
1,NaN,65.654,1.523,NaN,NaN,NaN,NaN,NaN
1,NaN,65.649,1.552,NaN,NaN,NaN,NaN,NaN
1,NaN,65.698,1.542,NaN,NaN,NaN,NaN,NaN
1,NaN,65.738,1.565,NaN,NaN,NaN,NaN,NaN
1,NaN,65.677,1.63,NaN,NaN,NaN,NaN,NaN
1,NaN,65.688,1.65,NaN,NaN,NaN,NaN,NaN
1,NaN,65.693,1.601,NaN,NaN,NaN,NaN,NaN
1,NaN,65.667,1.556,NaN,NaN,NaN,NaN,NaN
1,NaN,65.675,1.548,NaN,NaN,NaN,NaN,NaN
1,NaN,65.667,1.511,NaN,NaN,NaN,NaN,NaN
1,NaN,65.693,1.491,NaN,NaN,NaN,NaN,NaN
1,NaN,65.704,1.473,NaN,NaN,NaN,NaN,NaN
1,NaN,65.658,1.47,NaN,NaN,NaN,NaN,NaN
1,NaN,65.636,1.474,NaN,NaN,NaN,NaN,NaN
1,NaN,65.658,1.474,NaN,NaN,NaN,NaN,NaN
1,NaN,65.642,1.475,NaN,NaN,NaN,NaN,NaN
1,NaN,65.633,1.451,NaN,NaN,NaN,NaN,NaN
1,NaN,65.647,1.487,NaN,NaN,NaN,NaN,NaN
1,NaN,65.68,1.499,NaN,NaN,NaN,NaN,NaN
1,NaN,65.714,1.535,NaN,NaN,NaN,NaN,NaN
1,NaN,65.642,1.59,NaN,NaN,NaN,NaN,NaN
1,NaN,65.626,1.605,NaN,NaN,NaN,NaN,NaN
1,NaN,65.612,1.592,NaN,NaN,NaN,NaN,NaN
1,NaN,65.577,1.585,NaN,NaN,NaN,NaN,NaN
1,NaN,65.615,1.615,NaN,NaN,NaN,NaN,NaN
1,NaN,65.627,1.636,NaN,NaN,NaN,NaN,NaN
1,NaN,65.608,1.607,NaN,NaN,NaN,NaN,NaN
1,NaN,65.611,1.551,NaN,NaN,NaN,NaN,NaN
1,NaN,65.637,1.571,NaN,NaN,NaN,NaN,NaN
1,NaN,65.588,1.594,NaN,NaN,NaN,NaN,NaN
1,NaN,65.581,1.591,NaN,NaN,NaN,NaN,NaN
1,NaN,65.611,1.563,NaN,NaN,NaN,NaN,NaN
1,NaN,65.675,1.536,NaN,NaN,NaN,NaN,NaN
1,NaN,65.712,1.615,NaN,NaN,NaN,NaN,NaN
1,NaN,65.722,1.659,NaN,NaN,NaN,NaN,NaN
1,NaN,65.676,1.623,NaN,NaN,NaN,NaN,NaN
1,NaN,65.596,1.577,NaN,NaN,NaN,NaN,NaN
1,NaN,65.608,1.593,NaN,NaN,NaN,NaN,NaN
1,NaN,65.608,1.612,NaN,NaN,NaN,NaN,NaN
1,NaN,65.6,1.594,NaN,NaN,NaN,NaN,NaN
1,NaN,65.606,1.589,NaN,NaN,NaN,NaN,NaN
1,NaN,65.653,1.568,NaN,NaN,NaN,NaN,NaN
1,NaN,65.67,1.543,NaN,NaN,NaN,NaN,NaN
1,NaN,65.7,1.553,NaN,NaN,NaN,NaN,NaN
1,NaN,65.714,1.577,NaN,NaN,NaN,NaN,NaN
1,NaN,65.696,1.527,NaN,NaN,NaN,NaN,NaN
1,NaN,65.718,1.429,NaN,NaN,NaN,NaN,NaN
1,NaN,65.699,1.396,NaN,NaN,NaN,NaN,NaN
1,NaN,65.76,1.47,NaN,NaN,NaN,NaN,NaN
1,NaN,65.74,1.505,NaN,NaN,NaN,NaN,NaN
1,NaN,65.673,1.492,NaN,NaN,NaN,NaN,NaN
1,NaN,65.691,1.47,NaN,NaN,NaN,NaN,NaN
1,NaN,65.67,1.467,NaN,NaN,NaN,NaN,NaN
1,NaN,65.632,1.443,NaN,NaN,NaN,NaN,NaN
1,NaN,65.63,1.424,NaN,NaN,NaN,NaN,NaN
1,NaN,65.655,1.424,NaN,NaN,NaN,NaN,NaN
1,NaN,65.635,1.455,NaN,NaN,NaN,NaN,NaN
1,NaN,65.626,1.524,NaN,NaN,NaN,NaN,NaN
1,NaN,65.618,1.517,NaN,NaN,NaN,NaN,NaN
1,NaN,65.627,1.461,NaN,NaN,NaN,NaN,NaN
1,NaN,65.697,1.472,NaN,NaN,NaN,NaN,NaN
1,NaN,65.643,1.501,NaN,NaN,NaN,NaN,NaN
1,NaN,65.6,1.496,NaN,NaN,NaN,NaN,NaN
1,NaN,65.693,1.479,NaN,NaN,NaN,NaN,NaN
1,NaN,65.687,1.462,NaN,NaN,NaN,NaN,NaN
1,NaN,65.601,1.473,NaN,NaN,NaN,NaN,NaN
1,NaN,65.568,1.481,NaN,NaN,NaN,NaN,NaN
1,NaN,65.619,1.55,NaN,NaN,NaN,NaN,NaN
1,NaN,65.592,1.55,NaN,NaN,NaN,NaN,NaN
1,NaN,65.563,1.502,NaN,NaN,NaN,NaN,NaN
1,NaN,65.582,1.487,NaN,NaN,NaN,NaN,NaN
1,NaN,65.603,1.505,NaN,NaN,NaN,NaN,NaN
1,NaN,65.653,1.524,NaN,NaN,NaN,NaN,NaN
1,NaN,65.669,1.518,NaN,NaN,NaN,NaN,NaN
1,NaN,65.655,1.511,NaN,NaN,NaN,NaN,NaN
1,NaN,65.699,1.502,NaN,NaN,NaN,NaN,NaN
1,NaN,65.758,1.516,NaN,NaN,NaN,NaN,NaN
1,NaN,65.682,1.448,NaN,NaN,NaN,NaN,NaN
1,NaN,65.67,1.471,NaN,NaN,NaN,NaN,NaN
1,NaN,65.711,1.518,NaN,NaN,NaN,NaN,NaN
1,NaN,65.702,1.484,NaN,NaN,NaN,NaN,NaN
1,NaN,65.732,1.442,NaN,NaN,NaN,NaN,NaN
1,NaN,65.713,1.463,NaN,NaN,NaN,NaN,NaN
1,NaN,65.698,1.507,NaN,NaN,NaN,NaN,NaN
1,NaN,65.706,1.526,NaN,NaN,NaN,NaN,NaN
1,NaN,65.728,1.578,NaN,NaN,NaN,NaN,NaN
1,NaN,65.789,1.559,NaN,NaN,NaN,NaN,NaN
1,NaN,65.775,1.528,NaN,NaN,NaN,NaN,NaN
1,NaN,65.676,1.487,NaN,NaN,NaN,NaN,NaN
1,NaN,65.679,1.474,NaN,NaN,NaN,NaN,NaN
1,NaN,65.72,1.486,NaN,NaN,NaN,NaN,NaN
1,NaN,65.667,1.497,NaN,NaN,NaN,NaN,NaN
1,NaN,65.703,1.501,NaN,NaN,NaN,NaN,NaN
1,NaN,65.695,1.479,NaN,NaN,NaN,NaN,NaN
1,NaN,65.683,1.484,NaN,NaN,NaN,NaN,NaN
1,NaN,65.716,1.458,NaN,NaN,NaN,NaN,NaN
1,NaN,65.708,1.46,NaN,NaN,NaN,NaN,NaN
1,NaN,65.743,1.526,NaN,NaN,NaN,NaN,NaN
1,NaN,65.75,1.549,NaN,NaN,NaN,NaN,NaN
1,NaN,65.805,1.555,NaN,NaN,NaN,NaN,NaN
1,NaN,65.8,1.523,NaN,NaN,NaN,NaN,NaN
1,NaN,65.71,1.527,NaN,NaN,NaN,NaN,NaN
1,NaN,65.722,1.549,NaN,NaN,NaN,NaN,NaN
1,NaN,65.783,1.54,NaN,NaN,NaN,NaN,NaN
1,NaN,65.748,1.531,NaN,NaN,NaN,NaN,NaN
1,NaN,65.728,1.554,NaN,NaN,NaN,NaN,NaN
1,NaN,65.773,1.584,NaN,NaN,NaN,NaN,NaN
1,NaN,65.749,1.559,NaN,NaN,NaN,NaN,NaN
1,NaN,65.808,1.567,NaN,NaN,NaN,NaN,NaN
1,NaN,65.779,1.581,NaN,NaN,NaN,NaN,NaN
1,NaN,65.737,1.574,NaN,NaN,NaN,NaN,NaN
1,NaN,65.815,1.561,NaN,NaN,NaN,NaN,NaN
1,NaN,65.841,1.561,NaN,NaN,NaN,NaN,NaN
1,NaN,65.832,1.537,NaN,NaN,NaN,NaN,NaN
1,NaN,65.814,1.514,NaN,NaN,NaN,NaN,NaN
1,NaN,65.879,1.586,NaN,NaN,NaN,NaN,NaN
1,NaN,65.868,1.597,NaN,NaN,NaN,NaN,NaN
1,NaN,65.825,1.503,NaN,NaN,NaN,NaN,NaN
1,NaN,65.827,1.483,NaN,NaN,NaN,NaN,NaN
1,NaN,65.812,1.497,NaN,NaN,NaN,NaN,NaN
1,NaN,65.852,1.462,NaN,NaN,NaN,NaN,NaN
1,NaN,65.887,1.479,NaN,NaN,NaN,NaN,NaN
1,NaN,65.84,1.502,NaN,NaN,NaN,NaN,NaN
1,NaN,65.791,1.497,NaN,NaN,NaN,NaN,NaN
1,NaN,65.808,1.511,NaN,NaN,NaN,NaN,NaN
1,NaN,65.791,1.537,NaN,NaN,NaN,NaN,NaN
1,NaN,65.784,1.514,NaN,NaN,NaN,NaN,NaN
1,NaN,65.798,1.475,NaN,NaN,NaN,NaN,NaN
1,NaN,65.799,1.484,NaN,NaN,NaN,NaN,NaN
1,NaN,65.776,1.487,NaN,NaN,NaN,NaN,NaN
1,NaN,65.806,1.534,NaN,NaN,NaN,NaN,NaN
1,NaN,65.848,1.556,NaN,NaN,NaN,NaN,NaN
1,NaN,65.84,1.52,NaN,NaN,NaN,NaN,NaN
1,NaN,65.834,1.458,NaN,NaN,NaN,NaN,NaN
1,NaN,65.819,1.427,NaN,NaN,NaN,NaN,NaN
1,NaN,65.882,1.475,NaN,NaN,NaN,NaN,NaN
1,NaN,65.904,1.453,NaN,NaN,NaN,NaN,NaN
1,NaN,65.899,1.418,NaN,NaN,NaN,NaN,NaN
1,NaN,65.886,1.422,NaN,NaN,NaN,NaN,NaN
1,NaN,65.87,1.439,NaN,NaN,NaN,NaN,NaN
1,NaN,65.819,1.486,NaN,NaN,NaN,NaN,NaN
1,NaN,65.747,1.457,NaN,NaN,NaN,NaN,NaN
1,NaN,65.82,1.44,NaN,NaN,NaN,NaN,NaN
1,NaN,65.882,1.463,NaN,NaN,NaN,NaN,NaN
1,NaN,65.857,1.482,NaN,NaN,NaN,NaN,NaN
1,NaN,65.942,1.513,NaN,NaN,NaN,NaN,NaN
1,NaN,65.949,1.519,NaN,NaN,NaN,NaN,NaN
1,NaN,65.869,1.502,NaN,NaN,NaN,NaN,NaN
1,NaN,65.837,1.537,NaN,NaN,NaN,NaN,NaN
1,NaN,65.838,1.565,NaN,NaN,NaN,NaN,NaN
1,NaN,65.885,1.541,NaN,NaN,NaN,NaN,NaN
1,NaN,65.876,1.547,NaN,NaN,NaN,NaN,NaN
1,NaN,65.864,1.521,NaN,NaN,NaN,NaN,NaN
1,NaN,65.853,1.481,NaN,NaN,NaN,NaN,NaN
1,NaN,65.826,1.459,NaN,NaN,NaN,NaN,NaN
1,NaN,65.738,1.453,NaN,NaN,NaN,NaN,NaN
1,NaN,65.74,1.539,NaN,NaN,NaN,NaN,NaN
1,NaN,65.79,1.562,NaN,NaN,NaN,NaN,NaN
1,NaN,65.785,1.533,NaN,NaN,NaN,NaN,NaN
1,NaN,65.763,1.518,NaN,NaN,NaN,NaN,NaN
1,NaN,65.732,1.495,NaN,NaN,NaN,NaN,NaN
1,NaN,65.758,1.511,NaN,NaN,NaN,NaN,NaN
1,NaN,65.785,1.49,NaN,NaN,NaN,NaN,NaN
1,NaN,65.816,1.489,NaN,NaN,NaN,NaN,NaN
1,NaN,65.819,1.521,NaN,NaN,NaN,NaN,NaN
1,NaN,65.861,1.51,NaN,NaN,NaN,NaN,NaN
1,NaN,65.9,1.492,NaN,NaN,NaN,NaN,NaN
1,NaN,65.883,1.505,NaN,NaN,NaN,NaN,NaN
1,NaN,65.897,1.513,NaN,NaN,NaN,NaN,NaN
1,NaN,65.935,1.511,NaN,NaN,NaN,NaN,NaN
1,NaN,65.921,1.521,NaN,NaN,NaN,NaN,NaN
1,NaN,65.858,1.551,NaN,NaN,NaN,NaN,NaN
1,NaN,65.849,1.548,NaN,NaN,NaN,NaN,NaN
1,NaN,65.841,1.525,NaN,NaN,NaN,NaN,NaN
1,NaN,65.832,1.516,NaN,NaN,NaN,NaN,NaN
1,NaN,65.837,1.499,NaN,NaN,NaN,NaN,NaN
1,NaN,65.841,1.464,NaN,NaN,NaN,NaN,NaN
1,NaN,65.802,1.415,NaN,NaN,NaN,NaN,NaN
1,NaN,65.792,1.404,NaN,NaN,NaN,NaN,NaN
1,NaN,65.844,1.465,NaN,NaN,NaN,NaN,NaN
1,NaN,65.802,1.465,NaN,NaN,NaN,NaN,NaN
1,NaN,65.785,1.413,NaN,NaN,NaN,NaN,NaN
1,NaN,65.845,1.37,NaN,NaN,NaN,NaN,NaN
1,NaN,65.901,1.346,NaN,NaN,NaN,NaN,NaN
1,NaN,65.932,1.327,NaN,NaN,NaN,NaN,NaN
1,NaN,65.966,1.305,NaN,NaN,NaN,NaN,NaN
1,NaN,65.894,1.341,NaN,NaN,NaN,NaN,NaN
1,NaN,65.835,1.391,NaN,NaN,NaN,NaN,NaN
1,NaN,65.882,1.396,NaN,NaN,NaN,NaN,NaN
1,NaN,65.884,1.395,NaN,NaN,NaN,NaN,NaN
1,NaN,65.866,1.423,NaN,NaN,NaN,NaN,NaN
1,NaN,65.853,1.442,NaN,NaN,NaN,NaN,NaN
1,NaN,65.868,1.432,NaN,NaN,NaN,NaN,NaN
1,NaN,65.806,1.411,NaN,NaN,NaN,NaN,NaN
1,NaN,65.815,1.456,NaN,NaN,NaN,NaN,NaN
1,NaN,65.879,1.476,NaN,NaN,NaN,NaN,NaN
1,NaN,65.851,1.43,NaN,NaN,NaN,NaN,NaN
1,NaN,65.875,1.43,NaN,NaN,NaN,NaN,NaN
1,NaN,65.92,1.472,NaN,NaN,NaN,NaN,NaN
1,NaN,65.961,1.45,NaN,NaN,NaN,NaN,NaN
1,NaN,65.956,1.437,NaN,NaN,NaN,NaN,NaN
1,NaN,65.891,1.45,NaN,NaN,NaN,NaN,NaN
1,NaN,65.816,1.42,NaN,NaN,NaN,NaN,NaN
1,NaN,65.797,1.41,NaN,NaN,NaN,NaN,NaN
1,NaN,65.795,1.389,NaN,NaN,NaN,NaN,NaN
1,NaN,65.778,1.369,NaN,NaN,NaN,NaN,NaN
1,NaN,65.817,1.397,NaN,NaN,NaN,NaN,NaN
1,NaN,65.798,1.393,NaN,NaN,NaN,NaN,NaN
1,NaN,65.768,1.347,NaN,NaN,NaN,NaN,NaN
1,NaN,65.799,1.383,NaN,NaN,NaN,NaN,NaN
1,NaN,65.782,1.455,NaN,NaN,NaN,NaN,NaN
1,NaN,65.76,1.469,NaN,NaN,NaN,NaN,NaN
1,NaN,65.749,1.45,NaN,NaN,NaN,NaN,NaN
1,NaN,65.767,1.415,NaN,NaN,NaN,NaN,NaN
1,NaN,65.827,1.426,NaN,NaN,NaN,NaN,NaN
1,NaN,65.851,1.475,NaN,NaN,NaN,NaN,NaN
1,NaN,65.87,1.493,NaN,NaN,NaN,NaN,NaN
1,NaN,65.856,1.458,NaN,NaN,NaN,NaN,NaN
1,NaN,65.806,1.46,NaN,NaN,NaN,NaN,NaN
1,NaN,65.849,1.485,NaN,NaN,NaN,NaN,NaN
1,NaN,65.889,1.49,NaN,NaN,NaN,NaN,NaN
1,NaN,65.853,1.47,NaN,NaN,NaN,NaN,NaN
1,NaN,65.853,1.478,NaN,NaN,NaN,NaN,NaN
1,NaN,65.84,1.533,NaN,NaN,NaN,NaN,NaN
1,NaN,65.82,1.531,NaN,NaN,NaN,NaN,NaN
1,NaN,65.792,1.504,NaN,NaN,NaN,NaN,NaN
1,NaN,65.765,1.494,NaN,NaN,NaN,NaN,NaN
1,NaN,65.813,1.46,NaN,NaN,NaN,NaN,NaN
1,NaN,65.856,1.472,NaN,NaN,NaN,NaN,NaN
1,NaN,65.853,1.531,NaN,NaN,NaN,NaN,NaN
1,NaN,65.831,1.527,NaN,NaN,NaN,NaN,NaN
1,NaN,65.822,1.501,NaN,NaN,NaN,NaN,NaN
1,NaN,65.782,1.509,NaN,NaN,NaN,NaN,NaN
1,NaN,65.815,1.492,NaN,NaN,NaN,NaN,NaN
1,NaN,65.842,1.441,NaN,NaN,NaN,NaN,NaN
1,NaN,65.746,1.46,NaN,NaN,NaN,NaN,NaN
1,NaN,65.771,1.504,NaN,NaN,NaN,NaN,NaN
1,NaN,65.841,1.495,NaN,NaN,NaN,NaN,NaN
1,NaN,65.831,1.508,NaN,NaN,NaN,NaN,NaN
1,NaN,65.807,1.521,NaN,NaN,NaN,NaN,NaN
1,NaN,65.847,1.5,NaN,NaN,NaN,NaN,NaN
1,NaN,65.864,1.555,NaN,NaN,NaN,NaN,NaN
1,NaN,65.782,1.578,NaN,NaN,NaN,NaN,NaN
1,NaN,65.777,1.557,NaN,NaN,NaN,NaN,NaN
1,NaN,65.789,1.522,NaN,NaN,NaN,NaN,NaN
1,NaN,65.835,1.524,NaN,NaN,NaN,NaN,NaN
1,NaN,65.912,1.544,NaN,NaN,NaN,NaN,NaN
1,NaN,65.868,1.472,NaN,NaN,NaN,NaN,NaN
1,NaN,65.799,1.448,NaN,NaN,NaN,NaN,NaN
1,NaN,65.848,1.472,NaN,NaN,NaN,NaN,NaN
1,NaN,65.841,1.454,NaN,NaN,NaN,NaN,NaN
1,NaN,65.771,1.417,NaN,NaN,NaN,NaN,NaN
1,NaN,65.787,1.421,NaN,NaN,NaN,NaN,NaN
1,NaN,65.8,1.495,NaN,NaN,NaN,NaN,NaN
1,NaN,65.814,1.55,NaN,NaN,NaN,NaN,NaN
1,NaN,65.804,1.536,NaN,NaN,NaN,NaN,NaN
1,NaN,65.811,1.543,NaN,NaN,NaN,NaN,NaN
1,NaN,65.817,1.507,NaN,NaN,NaN,NaN,NaN
1,NaN,65.882,1.519,NaN,NaN,NaN,NaN,NaN
1,NaN,65.916,1.591,NaN,NaN,NaN,NaN,NaN
1,NaN,65.914,1.565,NaN,NaN,NaN,NaN,NaN
1,NaN,66.016,1.562,NaN,NaN,NaN,NaN,NaN
1,NaN,65.988,1.551,NaN,NaN,NaN,NaN,NaN
1,NaN,65.956,1.514,NaN,NaN,NaN,NaN,NaN
1,NaN,65.938,1.49,NaN,NaN,NaN,NaN,NaN
1,NaN,65.956,1.505,NaN,NaN,NaN,NaN,NaN
1,NaN,65.968,1.504,NaN,NaN,NaN,NaN,NaN
1,NaN,65.943,1.436,NaN,NaN,NaN,NaN,NaN
1,NaN,65.986,1.435,NaN,NaN,NaN,NaN,NaN
1,NaN,65.938,1.496,NaN,NaN,NaN,NaN,NaN
1,NaN,65.934,1.517,NaN,NaN,NaN,NaN,NaN
1,NaN,65.886,1.502,NaN,NaN,NaN,NaN,NaN
1,NaN,65.917,1.513,NaN,NaN,NaN,NaN,NaN
1,NaN,65.927,1.489,NaN,NaN,NaN,NaN,NaN
1,NaN,65.92,1.484,NaN,NaN,NaN,NaN,NaN
1,NaN,65.909,1.504,NaN,NaN,NaN,NaN,NaN
1,NaN,65.879,1.503,NaN,NaN,NaN,NaN,NaN
1,NaN,65.932,1.555,NaN,NaN,NaN,NaN,NaN
1,NaN,65.91,1.576,NaN,NaN,NaN,NaN,NaN
1,NaN,65.933,1.582,NaN,NaN,NaN,NaN,NaN
1,NaN,65.87,1.564,NaN,NaN,NaN,NaN,NaN
1,NaN,65.856,1.509,NaN,NaN,NaN,NaN,NaN
1,NaN,65.921,1.54,NaN,NaN,NaN,NaN,NaN
1,NaN,65.9,1.503,NaN,NaN,NaN,NaN,NaN
1,NaN,65.887,1.495,NaN,NaN,NaN,NaN,NaN
1,NaN,65.923,1.558,NaN,NaN,NaN,NaN,NaN
1,NaN,65.918,1.531,NaN,NaN,NaN,NaN,NaN
1,NaN,65.903,1.554,NaN,NaN,NaN,NaN,NaN
1,NaN,65.915,1.566,NaN,NaN,NaN,NaN,NaN
1,NaN,65.861,1.543,NaN,NaN,NaN,NaN,NaN
1,NaN,65.875,1.554,NaN,NaN,NaN,NaN,NaN
1,NaN,65.905,1.522,NaN,NaN,NaN,NaN,NaN
1,NaN,65.908,1.53,NaN,NaN,NaN,NaN,NaN
1,NaN,65.911,1.56,NaN,NaN,NaN,NaN,NaN
1,NaN,65.853,1.556,NaN,NaN,NaN,NaN,NaN
1,NaN,65.884,1.57,NaN,NaN,NaN,NaN,NaN
1,NaN,65.936,1.575,NaN,NaN,NaN,NaN,NaN
1,NaN,65.938,1.565,NaN,NaN,NaN,NaN,NaN
1,NaN,65.894,1.569,NaN,NaN,NaN,NaN,NaN
1,NaN,65.877,1.599,NaN,NaN,NaN,NaN,NaN
1,NaN,65.873,1.605,NaN,NaN,NaN,NaN,NaN
1,NaN,65.813,1.582,NaN,NaN,NaN,NaN,NaN
1,NaN,65.778,1.55,NaN,NaN,NaN,NaN,NaN
1,NaN,65.814,1.558,NaN,NaN,NaN,NaN,NaN
1,NaN,65.839,1.565,NaN,NaN,NaN,NaN,NaN
1,NaN,65.848,1.57,NaN,NaN,NaN,NaN,NaN
1,NaN,65.832,1.609,NaN,NaN,NaN,NaN,NaN
1,NaN,65.783,1.633,NaN,NaN,NaN,NaN,NaN
1,NaN,65.756,1.622,NaN,NaN,NaN,NaN,NaN
1,NaN,65.717,1.652,NaN,NaN,NaN,NaN,NaN
1,109.326,65.712,1.684,1.82937196251496,1.71942311995356,1.06394519259714,9.88176799990077,78.5831729110413
1,NaN,65.749,1.638,NaN,NaN,NaN,NaN,NaN
1,NaN,65.736,1.625,NaN,NaN,NaN,NaN,NaN
1,NaN,65.732,1.623,NaN,NaN,NaN,NaN,NaN
1,NaN,65.724,1.608,NaN,NaN,NaN,NaN,NaN
1,NaN,65.693,1.612,NaN,NaN,NaN,NaN,NaN
1,NaN,65.699,1.669,NaN,NaN,NaN,NaN,NaN
1,109.858,65.712,1.723,1.93713037359535,1.46487017694097,1.32239047806993,8.91472315593711,1.4959153729845
1,109.934,65.712,1.696,1.8547536576837,1.60376528567342,1.15649944181507,9.34494861385301,-23.3388197330767
1,NaN,65.673,1.633,NaN,NaN,NaN,NaN,NaN
1,NaN,65.662,1.581,NaN,NaN,NaN,NaN,NaN
1,NaN,65.667,1.605,NaN,NaN,NaN,NaN,NaN
1,NaN,65.693,1.618,NaN,NaN,NaN,NaN,NaN
1,NaN,65.719,1.606,NaN,NaN,NaN,NaN,NaN
1,NaN,65.69,1.613,NaN,NaN,NaN,NaN,NaN
1,NaN,65.677,1.62,NaN,NaN,NaN,NaN,NaN
1,NaN,65.706,1.604,NaN,NaN,NaN,NaN,NaN
1,NaN,65.739,1.562,NaN,NaN,NaN,NaN,NaN
1,NaN,65.767,1.562,NaN,NaN,NaN,NaN,NaN
1,NaN,65.73,1.529,NaN,NaN,NaN,NaN,NaN
1,NaN,65.674,1.521,NaN,NaN,NaN,NaN,NaN
1,NaN,65.677,1.625,NaN,NaN,NaN,NaN,NaN
1,NaN,65.697,1.645,NaN,NaN,NaN,NaN,NaN
1,NaN,65.713,1.581,NaN,NaN,NaN,NaN,NaN
1,NaN,65.704,1.612,NaN,NaN,NaN,NaN,NaN
1,NaN,65.674,1.626,NaN,NaN,NaN,NaN,NaN
1,NaN,65.69,1.62,NaN,NaN,NaN,NaN,NaN
1,NaN,65.704,1.624,NaN,NaN,NaN,NaN,NaN
1,NaN,65.68,1.641,NaN,NaN,NaN,NaN,NaN
1,NaN,65.667,1.663,NaN,NaN,NaN,NaN,NaN
1,111.606,65.658,1.684,1.77188512293797,1.64647178333955,1.07617096197302,9.16515315692089,90
1,111.682,65.609,1.681,1.77191409874557,1.73276088844749,1.02259585298763,9.64564275651254,23.1985905136484
1,NaN,65.651,1.655,NaN,NaN,NaN,NaN,NaN
1,NaN,65.738,1.641,NaN,NaN,NaN,NaN,NaN
1,NaN,65.726,1.626,NaN,NaN,NaN,NaN,NaN
1,NaN,65.761,1.611,NaN,NaN,NaN,NaN,NaN
1,NaN,65.781,1.58,NaN,NaN,NaN,NaN,NaN
1,NaN,65.749,1.607,NaN,NaN,NaN,NaN,NaN
1,NaN,65.728,1.631,NaN,NaN,NaN,NaN,NaN
1,NaN,65.776,1.625,NaN,NaN,NaN,NaN,NaN
1,NaN,65.788,1.66,NaN,NaN,NaN,NaN,NaN
1,NaN,65.741,1.657,NaN,NaN,NaN,NaN,NaN
1,NaN,65.779,1.632,NaN,NaN,NaN,NaN,NaN
1,NaN,65.77,1.605,NaN,NaN,NaN,NaN,NaN
1,NaN,65.784,1.599,NaN,NaN,NaN,NaN,NaN
1,112.746,65.783,1.676,1.59957955260063,1.34216956696318,1.19178648657627,6.74470724480586,-80.5376777919744
1,112.822,65.733,1.688,1.78026376696264,1.25940130065415,1.41357942542854,7.043659656633,79.5286747250059
1,NaN,65.752,1.628,NaN,NaN,NaN,NaN,NaN
1,NaN,65.765,1.654,NaN,NaN,NaN,NaN,NaN
1,NaN,65.785,1.661,NaN,NaN,NaN,NaN,NaN
1,NaN,65.77,1.621,NaN,NaN,NaN,NaN,NaN
1,NaN,65.751,1.632,NaN,NaN,NaN,NaN,NaN
1,NaN,65.732,1.598,NaN,NaN,NaN,NaN,NaN
1,NaN,65.7,1.566,NaN,NaN,NaN,NaN,NaN
1,NaN,65.721,1.607,NaN,NaN,NaN,NaN,NaN
1,NaN,65.773,1.606,NaN,NaN,NaN,NaN,NaN
1,NaN,65.782,1.603,NaN,NaN,NaN,NaN,NaN
1,NaN,65.736,1.605,NaN,NaN,NaN,NaN,NaN
1,NaN,65.733,1.62,NaN,NaN,NaN,NaN,NaN
1,NaN,65.765,1.615,NaN,NaN,NaN,NaN,NaN
1,NaN,65.772,1.566,NaN,NaN,NaN,NaN,NaN
1,NaN,65.767,1.576,NaN,NaN,NaN,NaN,NaN
1,NaN,65.761,1.601,NaN,NaN,NaN,NaN,NaN
1,NaN,65.719,1.584,NaN,NaN,NaN,NaN,NaN
1,NaN,65.74,1.538,NaN,NaN,NaN,NaN,NaN
1,NaN,65.8,1.561,NaN,NaN,NaN,NaN,NaN
1,NaN,65.859,1.623,NaN,NaN,NaN,NaN,NaN
1,NaN,65.898,1.644,NaN,NaN,NaN,NaN,NaN
1,NaN,65.857,1.634,NaN,NaN,NaN,NaN,NaN
1,NaN,65.811,1.645,NaN,NaN,NaN,NaN,NaN
1,NaN,65.801,1.658,NaN,NaN,NaN,NaN,NaN
1,NaN,65.822,1.662,NaN,NaN,NaN,NaN,NaN
1,114.798,65.853,1.673,1.73526619675661,1.63204003378854,1.06324977379902,8.89706548652897,-58.9007293899671
1,NaN,65.835,1.666,NaN,NaN,NaN,NaN,NaN
1,NaN,65.783,1.632,NaN,NaN,NaN,NaN,NaN
1,NaN,65.759,1.647,NaN,NaN,NaN,NaN,NaN
1,NaN,65.751,1.63,NaN,NaN,NaN,NaN,NaN
1,NaN,65.746,1.593,NaN,NaN,NaN,NaN,NaN
1,NaN,65.759,1.63,NaN,NaN,NaN,NaN,NaN
1,NaN,65.77,1.625,NaN,NaN,NaN,NaN,NaN
1,NaN,65.797,1.635,NaN,NaN,NaN,NaN,NaN
1,NaN,65.784,1.669,NaN,NaN,NaN,NaN,NaN
1,115.558,65.804,1.675,1.82937196251496,1.71942311995356,1.06394519259714,9.88176799990077,78.5831729110413
1,NaN,65.869,1.638,NaN,NaN,NaN,NaN,NaN
1,NaN,65.83,1.623,NaN,NaN,NaN,NaN,NaN
1,NaN,65.828,1.642,NaN,NaN,NaN,NaN,NaN
1,NaN,65.829,1.655,NaN,NaN,NaN,NaN,NaN
1,NaN,65.828,1.652,NaN,NaN,NaN,NaN,NaN
