Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
1,111.91,4.971,31.689,2.2639992238019,1.59846925496515,1.41635456344842,11.3692138057652,-74.7096700440779
1,111.986,4.959,31.693,2.22138723988895,1.53746154728179,1.44484084419304,10.7294734194329,-69.0017071085917
1,112.062,5.019,31.738,2.22258625679691,1.85863131578223,1.1958187930679,12.9778200370589,-32.3574209522708
1,112.138,5.072,31.81,2.11504353513918,1.49628622586472,1.41352870766211,9.94223128497398,-74.9605992811585
1,112.214,5.045,31.793,2.17438072077632,1.84664769906411,1.17747457832824,12.614484592516,-79.9983594543414
1,112.29,5.021,31.789,2.08030509068651,1.53569659228293,1.35463287549136,10.03650083564,-82.7966574217816
1,112.366,4.984,31.746,1.90675137965734,1.61131664512022,1.18334989304047,9.65216717891648,-77.4757953473816
1,112.442,4.948,31.729,2.47193778832824,1.89145135910923,1.30690000375817,14.6886738122462,-85.1386878440299
1,112.518,4.964,31.771,2.22875262821926,1.6870842920979,1.32106773719515,11.812682273618,-62.1793400370959
1,112.594,5.013,31.81,2.3818678682818,1.50451516909456,1.58314646286699,11.2580742670988,-83.0177060234415
1,112.67,5.021,31.816,2.11539528626234,1.74778366083486,1.21033016480534,11.6152638608328,-80.2689521469692
1,112.746,4.979,31.725,2.15347026344742,1.64793810311822,1.30676647343285,11.1488390876367,-52.4758386769622
1,112.822,4.95,31.701,2.28004626856266,1.66306036001272,1.37099429665032,11.9124624550683,-80.782525588539
1,112.898,4.939,31.662,2.09678959501841,1.6454666417319,1.27428265140124,10.8391145958351,-73.7938466908244
1,112.974,4.955,31.624,2.51720508205438,1.77644915887874,1.41698684112255,14.0482185594413,-85.9982376897422
1,113.05,4.942,31.61,2.10045120833048,1.56036807145148,1.34612547306009,10.2964976690298,-66.7102002969389
1,113.126,4.917,31.603,2.39213892117257,1.91018148212233,1.25230976405172,14.3552546377701,81.9248128983632
1,113.202,4.928,31.663,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952227,90
1,113.278,4.946,31.682,2.10588846670536,1.7573579326862,1.1983264351198,11.6264054713658,-67.4752822410288
1,113.354,4.921,31.689,2.357358557654,1.90535184552555,1.23723004923732,14.1107696409972,-51.5117527088972
1,113.43,4.893,31.726,2.4798025061978,1.8259331243821,1.35810149511197,14.2249855707526,-42.1818857378918
1,113.506,4.883,31.692,2.19334075579629,1.82557574908521,1.20145151845678,12.5792815965193,-48.5886229254275
1,113.582,4.839,31.639,2.52736642966361,2.00729467664106,1.2590908844001,15.9378310268877,-83.1325252632173
1,113.658,4.846,31.681,2.3796026002406,1.94750253699317,1.2218739411321,14.5590266031772,-81.3332832507976
1,113.734,4.914,31.752,2.31302796277718,2.23101668749658,1.03675959742489,16.2118872444399,90
1,113.81,4.96,31.757,2.31084069176853,1.88510719176053,1.22584047308758,13.6853506477348,-30.7517212440224
1,113.886,4.901,31.731,2.49466628610924,1.71701185115431,1.45291151277268,13.4566086818035,87.8864822263183
1,113.962,4.806,31.679,2.41210475618969,1.80370475485816,1.33730575899012,13.6682051258793,-37.1410808008085
1,114.038,4.839,31.644,2.71774138519119,2.22495108896482,1.22148365358254,18.9967133192165,-41.0992451633758
1,114.114,4.865,31.669,2.36365294688821,2.03778284744311,1.15991404572572,15.1318310914668,-45
1,114.19,4.862,31.752,2.12767038840844,1.54814057309564,1.37433927214631,10.3481952570187,-77.2542544934041
1,114.266,4.898,31.724,2.28055825243164,1.91806585527379,1.18898850431083,13.7421459552981,-20.752564830801
1,114.342,4.889,31.618,2.50645656158946,1.57185310112994,1.59458702584082,12.3771886774106,-88.305935335286
1,114.418,4.907,31.669,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
1,114.494,4.94,31.755,2.17127324949709,1.84515646156689,1.17674207836731,12.586284749647,-62.092134217017
1,114.57,4.973,31.719,1.94944599022576,1.69943932553621,1.14711126248104,10.4079870673123,-80.2587828686989
1,114.646,4.926,31.636,2.3809399658923,1.80454231479664,1.31941487122213,13.497874567937,-81.0544910549347
1,114.722,4.854,31.635,2.60749524286321,2.20282639216106,1.18370437731371,18.0448663008129,-76.4682584194089
1,114.798,4.897,31.72,2.24090641359113,1.8472658233799,1.21309363559328,13.0047793389287,-50.8469913049101
1,114.874,4.934,31.726,2.24300227816844,1.65532460130535,1.35502261997415,11.6644094732652,-59.3117884156877
1,114.95,4.936,31.665,2.30954179767332,1.59240463043227,1.45034858197215,11.553914007774,-68.1661099269348
1,115.026,4.934,31.666,2.22010209975427,1.74193149501734,1.27450597575433,12.1493737316193,-45
1,115.102,4.903,31.654,2.07484544698154,1.64806481973602,1.25895864175651,10.7426125796965,-54.1314449710971
1,115.178,4.885,31.651,2.36935441584511,1.93894670344029,1.22198016667562,14.4326398057017,-57.9853736452696
1,115.254,4.913,31.667,2.52915339404476,1.9229338875943,1.31525759172557,15.2788052757014,-62.3674297698931
1,115.33,4.931,31.652,2.2501092557914,1.66682211813128,1.34993964341802,11.7826433879577,-42.6822682865487
1,115.406,4.929,31.643,2.36045175628049,1.82730150765488,1.2917691724065,13.5504966707427,-56.2861049075639
1,115.482,4.901,31.65,2.27431459034301,1.65794791927106,1.37176479665474,11.845988159632,-69.1469824939226
1,115.558,4.836,31.627,2.26206906211112,2.15492770758241,1.04971923380618,15.3139927787026,84.5973832162209
1,115.634,4.788,31.62,2.59981895410341,2.35022644084014,1.10619934697614,19.1956439700501,-52.3570206912957
1,115.71,4.808,31.641,2.48032893441762,2.08984008537184,1.18685106663379,16.2844167179295,69.7717589716201
1,115.786,4.823,31.683,2.55513736562769,2.26051167720346,1.13033584006463,18.1455810911424,75.3783003424697
1,115.862,4.778,31.646,2.4946675270044,1.8007788827863,1.38532695538081,14.1131167996723,-41.4194645690023
1,115.938,4.785,31.643,2.61241715229781,2.24890870633515,1.16163770674134,18.4571322896003,-40.2458601879216
1,116.014,4.829,31.675,2.3809399658923,1.80454231479664,1.31941487122213,13.497874567937,-81.0544910549347
1,116.09,4.834,31.633,2.54143576378492,2.09691594465315,1.21198742861641,16.7421038638911,-57.6655165087878
1,116.166,4.817,31.635,2.55636216676472,2.16069515897143,1.18312023616586,17.3526478380159,-77.7922258261573
1,116.242,4.837,31.663,2.53604849328448,2.28176604013903,1.11144107181557,18.1793578499823,-60.795885685816
1,116.318,4.862,31.662,2.42770205838633,1.83793783600551,1.32088366147496,14.0176779337616,-84.1038143901426
1,116.394,4.839,31.654,2.51085757634866,1.99897268853874,1.25607397777111,15.7680799051071,-45
1,116.47,4.814,31.656,2.61235008617095,2.02982176673054,1.28698496044739,16.6586251240984,-56.1456167471957
1,116.546,4.77,31.613,2.56882297277832,2.29213906178867,1.12070991485732,18.4980100659692,-62.0123931657456
1,116.622,4.818,31.582,2.58556240001307,2.2361477709258,1.15625739659531,18.1637449803883,-67.0061198001801
1,116.698,4.896,31.62,2.44575263149602,2.20452849780379,1.1094220981641,16.9386236769236,-72.6170409266145
1,116.774,4.87,31.64,2.5394614425509,2.4061205027996,1.05541739891919,19.1959172749751,-61.4477427337215
1,116.85,4.852,31.588,2.51551300317149,2.18105245562251,1.15334823639238,17.2362406914049,-72.7378620760596
1,116.926,4.845,31.605,2.51551300317149,2.18105245562251,1.15334823639238,17.2362406914049,-72.7378620760596
1,117.002,4.84,31.635,2.37393375296139,1.98095381931268,1.19837914938626,14.7738205404305,-51.2997062270411
1,117.078,4.862,31.598,2.42692804453147,2.00094207145867,1.21289270646514,15.2560213788083,-62.300527191945
1,117.154,4.834,31.63,2.43492813671041,2.1715232645807,1.12129958560705,16.6111808836368,-83.1918132421268
1,117.23,4.815,31.652,2.4615299197705,2.09751186399638,1.17354755509251,16.2203199913167,-70.1785199444023
1,117.306,4.827,31.667,2.55968319947684,2.01540328631959,1.27006005043843,16.2068291186659,-78.4466109116406
1,117.382,4.831,31.696,2.65947635970347,1.98698558854688,1.33844773461513,16.601247492391,-40.4645417491208
1,117.458,4.845,31.648,2.51085757634866,1.99897268853874,1.25607397777111,15.7680799051071,-45
1,117.534,4.831,31.588,2.47237553304345,2.13899096610638,1.15586067085824,16.6139638118211,-71.345869492878
1,117.61,4.818,31.587,2.58410662722039,2.17947830975643,1.18565374826289,17.6934634724879,83.2521333596021
1,117.686,4.801,31.603,2.63096243999352,2.27200523318279,1.15799136444236,18.7790599394743,-74.752583377616
1,117.762,4.724,31.589,2.58772815082799,2.42875521799359,1.06545448946713,19.7447786634044,-45.6286593383136
1,117.838,4.732,31.569,2.54010540828702,2.26608964795499,1.12092008830247,18.0833421149545,-36.0165068484034
1,117.914,4.811,31.583,2.42277036518615,2.16647469545818,1.11830079080327,16.4898135964621,90
1,117.99,4.855,31.624,2.6082920714581,2.39172851521272,1.09054688057943,19.5982807763238,-29.9176030066014
1,118.066,4.802,31.616,2.54173744940251,1.42054931746644,1.78926378560071,11.3432336086566,-88.2528533149035
1,118.142,4.774,31.63,2.5636186836563,2.46287322108643,1.04090566323403,19.8356007120946,-54.4623222080257
1,118.218,4.832,31.641,2.75494084475002,1.99333661530813,1.38207507131161,17.2521328969259,-42.3933587976224
1,118.294,4.814,31.634,2.44575263149602,2.20452849780379,1.1094220981641,16.9386236769236,-72.6170409266145
1,118.37,4.775,31.635,2.55513736562769,2.26051167720346,1.13033584006463,18.1455810911424,-75.3783003424697
1,118.446,4.769,31.607,2.46896431416766,2.38055750829433,1.03713701751178,18.4647470622667,68.4313104746533
1,118.522,4.78,31.61,2.45230951536292,2.26348919900891,1.08342002092905,17.4382774195262,-75.3394935384303
1,118.598,4.818,31.623,2.404149236769,2.30307688384763,1.04388579192915,17.3948117003366,55.4553151772187
1,118.674,4.854,31.621,2.44575263149602,2.20452849780379,1.1094220981641,16.9386236769236,-72.6170409266145
1,118.75,4.816,31.606,2.32217417264889,2.18065241248623,1.0648988162223,15.908568761437,-86.9797174085514
1,118.826,4.813,31.664,2.4341615712608,2.12996287143126,1.14281878051007,16.2881330266214,-78.3270376652134
1,NaN,4.829,31.668,NaN,NaN,NaN,NaN,NaN
1,119.054,4.855,31.614,2.48782731750284,2.12225934982709,1.17225414401191,16.5870273418938,-87.7906897665054
1,119.13,4.906,31.592,2.36846106393384,1.9516758113311,1.21355250200006,14.5219120397982,-84.1158555339897
1,119.206,4.909,31.611,2.48406425637093,2.16464329906699,1.14756286056073,16.8926988459933,-81.1834807554329
1,119.282,4.916,31.66,2.08840059373039,1.85083592648652,1.12835533601017,12.1431567649777,-51.7822537199776
1,119.358,4.938,31.659,2.42770205838633,1.83793783600551,1.32088366147496,14.0176779337616,-84.1038143901426
1,119.434,4.91,31.639,2.47518982975717,1.93544013943427,1.27887697445433,15.050056429807,90
1,119.51,4.886,31.631,2.59911078380924,2.25828241763237,1.15092371242663,18.4396603414512,-82.2322400234513
1,119.586,4.884,31.637,2.45117771965505,1.98028253876393,1.2377919168974,15.2493675136354,-81.5288553669852
1,119.662,4.864,31.645,2.54181150965124,2.13141985332146,1.19254378985456,17.0201044649412,-85.9287786981506
1,119.738,4.859,31.637,2.53366749186384,2.3485752900631,1.07881041863289,18.6940749342349,-24.8772349818267
1,119.814,4.892,31.625,2.40392619670417,2.21236307304435,1.08658756150554,16.7081130016849,-81.5650601313351
1,119.89,4.917,31.649,2.53110218115906,1.96262562149028,1.28965104370599,15.6061944883623,-78.7219372847714
1,119.966,4.869,31.658,2.49738592303883,1.83934831341814,1.35775584473058,14.4311024723982,-88.7043202066769
1,120.042,4.786,31.636,2.57232592302699,1.77820077954938,1.44658913245942,14.3699965352022,-40.9361496398621
1,120.118,4.772,31.594,2.50676957292315,2.38699695293759,1.05017711473748,18.7981950671469,-90
1,120.194,4.808,31.577,2.51805004474418,2.28889065195528,1.1001181041974,18.1066987195072,76.6353676046689
1,120.27,4.837,31.627,2.63262804597653,2.14945757969639,1.2247871606512,17.7774004313465,-83.6743827989342
1,120.346,4.827,31.657,2.46007611280628,1.91550088664757,1.2842991250773,14.8040578688784,-56.8601977861523
1,120.422,4.807,31.63,2.58826770298607,2.19750079888188,1.1778233274377,17.8685004516259,-75.5523748128992
1,120.498,4.752,31.578,2.48406425637093,2.16464329906699,1.14756286056073,16.8926988459933,-81.1834807554329
1,120.574,4.716,31.542,2.50973795991753,2.42283702527786,1.0358674288584,19.103038632996,66.8014094863518
1,120.65,4.844,31.625,2.59981895410341,2.35022644084014,1.10619934697614,19.1956439700501,-52.3570206912957
1,120.726,4.838,31.617,2.51085757634866,1.99897268853874,1.25607397777111,15.7680799051071,-45
1,120.802,4.761,31.514,2.4615299197705,2.09751186399638,1.17354755509251,16.2203199913167,-70.1785199444023
1,120.878,4.802,31.534,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
1,120.954,4.806,31.598,2.50072689547212,2.21666835811976,1.12814661079626,17.4147345781508,-53.1779085505086
1,121.03,4.78,31.608,2.5209967280802,2.04685839459556,1.23164198106549,16.2110054999657,-58.9827309645903
1,121.106,4.743,31.562,2.58601442907103,2.40251990323847,1.0763758608556,19.5185616456715,-59.4308896477277
1,121.182,4.703,31.556,2.51551300317149,2.18105245562251,1.15334823639238,17.2362406914049,-72.7378620760596
1,121.258,4.675,31.569,2.51551300317149,2.18105245562251,1.15334823639238,17.2362406914049,-72.7378620760596
1,121.334,4.717,31.543,2.37237984028002,2.27168538258602,1.04432588177302,16.9309871889876,-73.8038785618137
1,121.41,4.771,31.61,2.51007808777689,2.31030435559572,1.08647074213287,18.2182350934836,-61.6544036688684
1,121.486,4.746,31.625,2.41705935146513,2.18581147769264,1.10579497643438,16.5977756331649,84.4982295741252
1,121.562,4.72,31.618,2.61224058806141,2.21697010431307,1.17829310507135,18.1937776373728,-80.4627059756518
1,121.638,4.703,31.668,2.64282262817651,1.95725391875756,1.35027070470966,16.2504376084409,-76.6654937204791
1,121.714,4.675,31.619,2.55787343267605,2.15150783352483,1.18887479414168,17.2890788707391,87.3948684840828
1,121.79,4.712,31.594,2.60337567753525,2.08364178816104,1.24943533592351,17.0415767384065,-71.7539733707905
1,121.866,4.748,31.625,2.54027560676239,2.1738063899575,1.16858411057116,17.3480862075544,88.3303791160768
1,NaN,4.742,31.618,NaN,NaN,NaN,NaN,NaN
1,122.094,4.788,31.594,2.60954122484831,2.33942674883329,1.1154618224955,19.1788907871633,-62.0748066729396
1,122.17,4.801,31.612,2.47689967319691,2.14748721072137,1.15339437684702,16.7104780633771,-86.5443864404877
1,122.246,4.712,31.621,2.42967695022327,2.33153271159045,1.04209430051954,17.7967180220473,24.8239853456935
1,122.322,4.696,31.639,2.57569975643714,2.15534934873658,1.19502657791738,17.4406546373252,-72.3563726838039
1,122.398,4.74,31.678,2.58815063418591,2.35584156947219,1.09860979945513,19.1551475989987,-48.4112498477722
1,122.474,4.728,31.65,2.55551578035868,1.9981512983448,1.27894007950027,16.04193710627,-38.0828476612556
1,122.55,4.678,31.592,2.48023962414377,2.16902449243951,1.14348161248942,16.900827543825,-64.4066716176114
1,122.626,4.651,31.534,2.45640594748627,2.15288149598501,1.14098521078253,16.6138443715105,-72.8166210668705
1,122.702,4.678,31.545,2.42277036518615,2.16647469545818,1.11830079080327,16.4898135964621,90
1,122.778,4.693,31.585,2.58160161499615,2.13849603412415,1.20720430330537,17.3439313542719,90
1,122.854,4.649,31.569,2.51551300317149,2.18105245562251,1.15334823639238,17.2362406914049,-72.7378620760596
1,122.93,4.624,31.566,2.25939834001603,1.99580936619886,1.13207121796366,14.1664728766058,-6.2284967627588
1,123.006,4.608,31.607,2.44643336113539,2.0609133699327,1.18706268629587,15.8395558587902,90
1,123.082,4.631,31.611,2.34665870578211,2.02906259244191,1.15652356636174,14.9587480747656,-82.913831149934
1,NaN,4.71,31.58,NaN,NaN,NaN,NaN,NaN
1,123.462,4.735,31.592,2.46896431416766,2.38055750829433,1.03713701751178,18.4647470622667,-68.4313104746533
1,123.538,4.694,31.532,2.59682120973624,2.14424202352525,1.21106721221092,17.4930575743509,-76.7299916942749
1,123.614,4.663,31.56,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
1,123.69,4.685,31.606,2.44293441916616,2.10207225357603,1.16215530413394,16.132784065871,-87.1431610661307
1,123.766,4.663,31.578,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
1,123.842,4.714,31.614,2.45393011015132,2.2468528535335,1.09216324793684,17.3215476794262,90
1,123.994,4.753,31.59,2.40653332963968,2.39316211086689,1.00558725993198,18.0931370121087,-90
1,124.146,4.686,31.548,2.59682120973624,2.14424202352525,1.21106721221092,17.4930575743509,-76.7299916942749
1,124.222,4.715,31.55,2.64866703836765,2.26678773230565,1.16846716638685,18.8620153194597,-67.193617138868
1,124.298,4.786,31.572,2.58160161499615,2.13849603412415,1.20720430330537,17.3439313542719,90
1,124.374,4.806,31.598,2.59981895410341,2.35022644084014,1.10619934697614,19.1956439700501,-52.3570206912957
1,124.45,4.774,31.559,2.60629983435755,2.24998167053173,1.15836491847581,18.4226978480601,-82.3438249608909
1,NaN,4.715,31.546,NaN,NaN,NaN,NaN,NaN
1,124.83,4.652,31.581,2.59682120973624,2.14424202352525,1.21106721221092,17.4930575743509,-76.7299916942749
1,124.906,4.625,31.54,2.46917011147911,2.0473790986845,1.20601510148541,15.8817790359797,-64.4637717963962
1,124.982,4.699,31.563,2.50840766207924,2.06730189904602,1.21337268796433,16.2911557211385,-82.7726527316495
1,125.058,4.736,31.611,2.5599478855236,2.30418605335028,1.11099877624962,18.5309865359356,-68.1819637658015
1,125.134,4.727,31.609,2.46654193085344,2.33813758102175,1.05491736280787,18.1179241802263,88.5092693900089
1,125.21,4.735,31.585,2.41070390049077,2.32599796707735,1.03641702813689,17.6158285216732,-7.98640507370086
1,125.286,4.73,31.608,2.43211744752025,1.95286971720631,1.24540691377996,14.9213352085741,87.5851620085682
1,125.362,4.678,31.594,2.47026005428589,2.14979894819097,1.14906561674736,16.6836240310666,-88.5510852619879
1,125.438,4.637,31.528,2.42277036518615,2.16647469545818,1.11830079080327,16.4898135964621,90
1,125.514,4.663,31.551,2.59198617824659,2.1629953831119,1.19833181267243,17.6131951283476,-69.4158809958469
1,125.59,4.629,31.561,2.61384847679152,2.22259441152731,1.17603484613972,18.2511611145549,-85.9445672804385
1,125.666,4.577,31.536,2.38569764057964,1.68369234424379,1.4169439260895,12.6190892192558,88.774150212112
1,125.742,4.601,31.537,2.54997092359771,1.79876261787734,1.41762503748652,14.4098332258311,-83.4414423031077
1,125.818,4.58,31.555,2.44643336113539,2.0609133699327,1.18706268629587,15.8395558587902,90
1,125.894,4.565,31.58,2.45801944018633,1.73253600214856,1.41874075755891,13.3788090126895,-81.9554324943363
1,125.97,4.601,31.529,2.45393011015132,2.2468528535335,1.09216324793684,17.3215476794262,90
1,126.046,4.581,31.447,2.22342469568661,2.11614634195266,1.05069514882178,14.7814825759692,-82.3724406484711
1,NaN,4.54,31.495,NaN,NaN,NaN,NaN,NaN
1,126.274,4.583,31.522,2.37491105442464,1.74633126801393,1.3599430405467,13.0293830418418,-84.8804719122986
1,126.35,4.591,31.533,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
1,126.426,4.562,31.543,2.32846272606341,1.85747068168877,1.25356634105602,13.5875492241879,90
1,126.502,4.605,31.517,2.36448244514873,2.17861264397868,1.08531567173438,16.1832590662683,-81.5204445860258
1,126.578,4.612,31.511,2.45393011015132,2.2468528535335,1.09216324793684,17.3215476794262,90
1,126.654,4.622,31.547,2.55552942981815,2.24711093530238,1.13725112083719,18.0407784253226,90
1,126.73,4.656,31.598,2.48406425637093,2.16464329906699,1.14756286056073,16.8926988459933,-81.1834807554329
1,126.806,4.639,31.557,2.63421481763638,2.15839455842949,1.22045100945451,17.8620745848837,-82.7412139154671
1,126.882,4.6,31.551,2.44847899388808,2.19751624265572,1.1142029107048,16.9035665947356,-77.7928706906414
1,126.958,4.581,31.578,2.49283626223006,2.21246938365656,1.12672124669591,17.3269010735919,89.1500736053013
1,127.034,4.498,31.526,2.40266162825245,1.85198367042252,1.29734493161287,13.9791137322863,-84.9822392832803
1,127.11,4.482,31.503,2.54123214550308,2.04566788095782,1.24225059656958,16.3316227480022,-87.1126117107171
1,127.186,4.553,31.533,2.38560957282584,2.0697835820423,1.15258889553656,15.5122279932797,-83.9376120899596
1,127.262,4.515,31.524,2.48150473840759,1.84080007060174,1.34805771579333,14.3506510351416,-81.4190405985674
1,127.338,4.496,31.54,2.34505766755506,2.02468033288496,1.1582360086511,14.916257223121,-69.4145231472483
1,127.414,4.548,31.538,2.52698193198577,1.78080355883909,1.41901217539857,14.1373504654644,-89.9807473888147
1,127.49,4.571,31.548,2.42277036518615,2.16647469545818,1.11830079080327,16.4898135964621,90
1,127.566,4.52,31.53,2.50192800322738,1.92009955297462,1.30301993943563,15.0920566689462,90
1,127.642,4.511,31.497,2.45623841234725,1.81039476671715,1.35674188718587,13.9699122161589,-77.6014499073013
1,NaN,4.535,31.496,NaN,NaN,NaN,NaN,NaN
1,127.87,4.513,31.474,2.77018673454991,2.00278011535048,1.3831706802547,17.429791371798,86.0964939082115
1,NaN,4.562,31.449,NaN,NaN,NaN,NaN,NaN
1,128.25,4.602,31.443,2.22618550859967,2.20634064447461,1.00899446972287,15.4306346832339,0
1,128.326,4.571,31.476,2.42277036518615,2.16647469545818,1.11830079080327,16.4898135964621,90
1,128.402,4.51,31.464,2.43751517825103,2.1132969859829,1.15341818704073,16.1829515923712,83.8029631929275
1,128.478,4.508,31.493,1.87096409241559,1.7306721978498,1.08106208370371,10.1725572420623,0
1,128.554,4.531,31.476,2.58530849307708,2.01642219477726,1.28212658032296,16.3773531770759,-88.6693128190542
1,128.63,4.536,31.472,2.10617378200375,1.40411585466917,1.5,9.29066965357294,0
1,128.706,4.581,31.573,2.54733519531951,2.25852790365215,1.12787413040164,18.0742976209744,-69.7596972078262
1,128.782,4.546,31.584,2.53130585535082,2.17735544722061,1.16255977340862,17.3150531351929,90
1,128.858,4.498,31.531,2.55083390378634,1.70503022680141,1.49606374343969,13.6635684227361,-85.5509793913569
1,128.934,4.463,31.496,2.46905109978172,1.85498822997164,1.33103329707891,14.388685140144,90
1,129.01,4.442,31.522,1.85747068168877,1.82468921219161,1.01796550847023,10.6478210761029,90
1,129.086,4.42,31.573,2.47018986012086,1.38659188233358,1.78148299553263,10.7604110225111,-86.1616697934248
1,129.162,4.413,31.58,2.47753054763467,1.60571138280126,1.54294886003266,12.4978807578657,87.2860498502566
1,129.238,4.454,31.532,2.6257850430515,1.75752996399883,1.49402007182692,14.4981230319637,-84.9482331488583
1,129.314,4.377,31.487,2.56155532363498,1.90252384758351,1.34639853628565,15.310300752978,-85.9731290176734
1,129.39,4.337,31.449,2.40056828450035,1.3766806421474,1.74373649995968,10.3823853134001,86.2026783157043
1,129.466,4.345,31.352,1.92828973742504,1.36111870892602,1.41669475614405,8.24552221517811,-86.3864033558435
1,129.542,4.295,31.303,2.30020903290025,1.60841194435438,1.43011188207978,11.6228990792087,82.3190073962061
1,129.618,4.318,31.314,1.83623828118345,1.33973858695759,1.37059445705252,7.72856699376817,84.595284825219
1,129.694,4.402,31.37,2.34506977610542,1.66778488177089,1.40609847333271,12.2869948092917,-85.5991458383961
1,129.77,4.373,31.311,2.35984354268028,1.53425330269702,1.53810556479297,11.3744432905076,-88.4952531516005
1,129.846,4.259,31.216,2.40376176460025,1.69265302210535,1.42011489254331,12.7823067767447,85.9538333882529
1,129.922,4.222,31.213,2.50852898215951,1.6067436050386,1.56125032910852,12.6623867969076,-86.513535755856
1,129.998,4.258,31.153,2.3386174307012,1.35577000836493,1.72493669005231,9.96081966412267,90
1,130.074,4.287,31.14,2.17288837328766,1.35270975186359,1.60632269435045,9.23404336414518,-86.9422482168573
1,130.15,4.284,31.161,2.35645455024359,1.27667491614943,1.8457749270667,9.45125032530447,-78.5631674046867
1,130.226,4.255,31.158,2.09588871947916,1.75669118895091,1.19308887792101,11.5668077126728,77.4262763958959
1,130.302,4.186,31.07,2.0702679933837,1.31585280573851,1.57332794698248,8.55822601171633,-79.9264871268404
1,130.378,4.158,31.059,2.26807591442498,1.54288879161009,1.4700190491747,10.9936544819302,-87.3372946549068
1,130.454,4.23,31.16,2.37113954176369,1.59112024621935,1.49023277618253,11.8525006456541,-87.6826785325677
1,130.53,4.221,31.157,2.13673888807721,1.61791461866633,1.32067469038543,10.8606777022843,-88.8347405660105
1,130.606,4.179,31.164,1.92940108531276,1.62831341659418,1.18490768770323,9.86984636535026,78.6998017728891
1,130.682,4.205,31.226,2.08632901604573,1.60973137499131,1.29607277863798,10.5508167400884,-82.3897994969363
1,130.758,4.235,31.215,1.95444655422791,1.27148098425943,1.53714178853116,7.8069885238101,90
1,130.834,4.308,31.142,2.16846168082163,1.63679840348107,1.32481903465317,11.1505635584606,88.3967520726983
1,130.91,4.317,31.127,2.05458840260364,1.44609568082781,1.42078316797647,9.33408462584954,-73.8253060148298
1,130.986,4.257,31.116,2.26807591442498,1.54288879161009,1.4700190491747,10.9936544819302,-87.3372946549068
1,131.062,4.199,31.078,2.04019395677308,1.74745594424862,1.16752239934171,11.2002460869994,-77.1238002085879
1,131.138,4.221,31.127,2.1223976836906,1.53293449274578,1.38453253790968,10.2211610693566,-80.644575339764
1,131.214,4.215,31.205,2.30161715326708,1.60895115311811,1.43050778689372,11.6339131567132,85.9202046709781
1,131.29,4.208,31.147,2.15726249999584,1.60284938542903,1.3458922089666,10.86289500393,81.1513621572551
1,131.366,4.28,31.157,2.26807591442498,1.54288879161009,1.4700190491747,10.9936544819302,-87.3372946549068
1,131.442,4.287,31.168,1.87315664780226,1.64116562760699,1.14135746952825,9.65775943170548,-69.5428083899874
1,131.518,4.298,31.129,2.22276376120878,1.48113589850002,1.50071560851359,10.3427990882769,88.0823404514334
1,131.594,4.265,31.126,2.15675806091767,1.80343265284106,1.19591827148078,12.2194379758952,90
1,131.67,4.201,31.102,2.26807591442498,1.54288879161009,1.4700190491747,10.9936544819302,-87.3372946549068
1,131.746,4.204,31.097,2.21059255217031,1.50606481946919,1.46779376531047,10.4592908279387,-81.1614809571705
1,131.822,4.251,31.153,1.68777771875314,1.47817381885458,1.14179922362647,7.83773594284938,-69.8724496027283
1,131.898,4.209,31.3,2.30161715326708,1.60895115311811,1.43050778689372,11.6339131567132,85.9202046709781
1,131.974,4.162,31.357,1.92266481738237,1.56657531648568,1.22730442459384,9.46247470003985,90
1,132.05,4.217,31.381,2.23653055099494,1.75362075749944,1.27537869372857,12.3214093223037,87.4202786579966
1,132.126,4.256,31.397,2.29671256704306,1.62557460266544,1.41286198940188,11.72906585896,85.3305672721243
1,132.202,4.257,31.361,2.47226791981667,1.59459900893988,1.55040101364435,12.385025240772,87.8655358507171
1,132.278,4.215,31.35,1.85423502887205,1.59323461023049,1.16381794430376,9.28099173707389,-85.5321930787091
1,132.354,4.167,31.304,2.22548478533074,1.63968993655483,1.35725952554587,11.4640014804809,87.0847187677981
1,132.43,4.129,31.33,2.43016180619008,1.75428072345545,1.38527532891277,13.3931938545427,-85.18441510377
1,132.506,4.156,31.38,1.92940108531276,1.62831341659418,1.18490768770323,9.86984636535026,-78.6998017728891
1,132.582,4.196,31.342,2.50532935314879,1.5347591697447,1.63239249684075,12.079666277646,86.551826220931
1,NaN,4.191,31.268,NaN,NaN,NaN,NaN,NaN
1,132.81,4.169,31.164,2.33117025741848,1.54025907061428,1.51349230911445,11.2802218529331,-83.7320276489608
1,132.886,4.177,31.104,2.16301584531313,1.70639871842945,1.26759110983389,11.5955162770338,-86.6357439531157
1,132.962,4.178,31.082,2.29589520989413,1.46127662020857,1.57115714994909,10.5398485510124,90
