Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
1,5.51,6.899,61.156,2.25207445906302,1.83223818069319,1.22913848362826,12.9632694074625,-11.8770944721354
1,5.586,6.802,61.161,1.75514481833646,1.40411585466917,1.25,7.74222471131078,0
1,5.662,6.776,61.133,2.19505383381213,2.07983589096191,1.05539761254766,14.3424755067771,-56.3099324740202
1,5.738,6.761,61.124,2.14509595300981,1.97028557286487,1.0887233721611,13.2777893244123,90
1,5.814,6.754,61.157,2.13522582724482,2.0339720186963,1.04978131833565,13.6439041786657,71.565051177078
1,5.89,6.732,61.087,2.06178715527223,1.92557574231551,1.07073801874598,12.4725228600584,-45
1,5.966,6.694,61.065,2.19505383381213,2.07983589096191,1.05539761254766,14.3424755067771,56.3099324740202
1,6.042,6.747,61.113,2.13522582724482,2.0339720186963,1.04978131833565,13.6439041786657,71.565051177078
1,6.118,6.773,61.079,2.00119485497172,1.55907805215178,1.28357579802354,9.80182869552468,-19.5719932072855
1,6.194,6.812,61.072,2.39028708877305,2.16952237163022,1.10175729000524,16.2916124782808,-78.693568856903
1,6.27,6.756,61.119,2.13167864118863,1.95177215720223,1.092175965992,13.0707565192379,-11.5861960854661
1,6.346,6.743,61.113,2.2621249777275,2.06297728587866,1.09653411756495,14.6609095395047,45
1,6.422,6.744,61.125,2.09041325453688,1.85246405954966,1.12845010069726,12.165551846542,-40.0368772466741
1,6.498,6.768,61.131,2.29963250301329,2.07519339434464,1.10815334574614,14.9922524772541,-77.2756443145776
1,6.574,6.836,61.114,2.01650787253608,1.79677459168738,1.12229318127342,11.3826502618218,-30.9637565320735
1,6.65,6.846,61.061,2.00988644200431,1.72012362327912,1.16845464756353,10.8612810944987,-14.6244131682735
1,6.726,6.8,61.024,2.21545641716813,1.97334528885866,1.12269070682988,13.734604777453,74.5678671996526
1,6.802,6.762,61.03,2.31606667368381,2.09942729088623,1.10318975262351,15.2757227886926,-89.66786543547
1,6.878,6.802,61.089,2.00468197611063,1.5738434058622,1.27374932515119,9.91189920859322,-18.0854033836836
1,6.954,6.791,61.19,2.09041325453688,1.85246405954966,1.12845010069726,12.165551846542,-40.0368772466741
1,7.03,6.842,61.205,2.22953158650341,1.86646920908823,1.19451827849468,13.0732730509524,-17.8977406397222
1,7.106,6.839,61.183,1.96368853080669,1.6273935262511,1.20664639445278,10.0395688017153,-19.0057551350083
1,7.182,6.768,61.127,1.70660605952992,1.59845567343762,1.06765929633802,8.57005784797875,-56.3099324740202
1,7.258,6.812,61.073,2.13522582724482,2.0339720186963,1.04978131833565,13.6439041786657,71.565051177078
1,7.334,6.857,61.059,2.21153114132398,1.73195118059978,1.27690154670417,12.0331291530721,-6.24923554161451
1,7.41,6.805,61.084,2.21927115410949,1.814665215673,1.22296450879312,12.651929274932,69.3780063268025
1,7.486,6.811,61.075,2.34165525501371,1.68804423322771,1.38720017456902,12.4181428884396,-45
1,7.562,6.864,61.087,2.26909441472317,1.33016881475201,1.70586950284668,9.48220196481735,4.34868438200696
1,7.638,6.925,61.151,1.85871272152573,1.15544072855364,1.60866124552527,6.74698611117465,-84.9960100992793
1,7.714,6.93,61.172,2.04443568109506,1.92346287006847,1.0628932395364,12.3539867704861,-4.67448879464364
1,7.79,6.859,61.17,2.10437657575986,1.53565983369661,1.37034031208216,10.1523914984548,-7.28242075259635
1,7.866,6.858,61.149,2.09398957584945,1.9689032017116,1.06353099229516,12.952355422163,-70.8727898237414
1,7.942,6.839,61.156,2.17988928254108,0.896963418228593,2.43029898236667,6.14269624380737,-88.6640677033637
1,8.018,6.757,61.15,1.82587074463473,1.3862127868959,1.31716484070482,7.95151355107577,-79.5727709802108
1,8.094,6.748,61.138,2.10617378200375,1.40411585466917,1.5,9.29066965357294,0
1,8.17,6.758,61.156,1.91664707236361,1.53009977888154,1.25262881468072,9.21322707496494,90
1,8.246,6.765,61.16,2.14509595300981,1.97028557286487,1.0887233721611,13.2777893244123,90
1,8.322,6.763,61.191,1.61107285658087,1.33219782910172,1.2093345458063,6.74269903392977,-62.9349117588607
1,8.398,6.769,61.214,2.03221605827896,1.86480793043477,1.08977231655442,11.9056705001219,-29.054604099077
1,8.474,6.824,61.174,1.98678928881774,1.79623631533138,1.10608457910573,11.2115370159294,-6.34019174590992
1,8.55,6.779,61.133,2.14509595300981,1.97028557286487,1.0887233721611,13.2777893244123,90
1,8.626,6.73,61.131,2.17229236405216,2.00375356623924,1.08411153978842,13.6745315188562,-70.031808426515
1,8.702,6.822,61.138,1.91717861434762,1.48575942156184,1.29036948144153,8.94872045362474,-36.5932763246658
1,8.778,6.89,61.19,2.16373079122365,1.85032992906619,1.16937566497432,12.5777301152736,-6.86813415281128
1,8.854,6.849,61.203,2.22953118541031,1.9269212635362,1.15704322101816,13.4966937420336,89.8350427650128
1,8.93,6.834,61.204,2.22618550859967,2.21191515335635,1.00645158347131,15.4696215052861,-45
1,9.006,6.882,61.254,2.24605228980115,1.76078726089941,1.27559549053863,12.4244342725577,-14.9199407906107
1,9.082,6.932,61.292,2.17662148324626,2.07695243712926,1.04798812160319,14.2023213558814,43.5396392394998
1,9.158,6.942,61.302,2.21923630994068,1.818065065064,1.22065835408512,12.6754341644766,11.8641955379763
1,9.234,6.882,61.264,2.17276720642901,1.8070321893462,1.20239540791752,12.3347104579279,0
1,9.31,6.857,61.246,1.95958151377991,1.5091275852723,1.29848631282314,9.29050163502434,-31.6753761467508
1,9.386,6.869,61.291,2.13060761045788,1.69304215160284,1.25844924087731,11.3323797016729,-12.097400467353
1,9.462,6.824,61.323,1.96009016877062,1.55456213101234,1.26086319077784,9.57269026819052,-52.9443477471911
1,9.538,6.834,61.311,2.010055641594,1.56627642779559,1.28333390321337,9.89068485346513,17.1078510662187
1,9.614,6.8,61.276,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-30.9637565320735
1,9.69,6.716,61.248,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
1,9.766,6.684,61.24,1.99438781313688,1.69502734998684,1.17661099282697,10.6202855659832,-86.3069784243664
1,9.842,6.653,61.247,2.09041325453688,1.85246405954966,1.12845010069726,12.165551846542,-40.0368772466741
1,9.918,6.641,61.263,2.06178715527223,1.92557574231551,1.07073801874598,12.4725228600584,-45
1,9.994,6.646,61.234,2.03221605827896,1.86480793043477,1.08977231655442,11.9056705001219,-29.054604099077
1,10.07,6.567,61.237,2.13105285183112,1.4351754021614,1.48487275396563,9.60835577657174,-61.9813791152162
1,10.146,6.509,61.268,2.07141527547839,1.7093027793672,1.21184807073516,11.1233613572232,-52.5178473116673
1,10.222,6.506,61.244,2.07141527547839,1.7093027793672,1.21184807073516,11.1233613572232,-52.5178473116673
1,10.298,6.437,61.233,1.94623432962662,1.57545792785764,1.23534516232571,9.63278376565578,-31.2996255885638
1,10.374,6.486,61.245,1.82624431144023,1.48104624671368,1.23307716790918,8.49722990218104,-39.9915692545224
1,10.45,6.583,61.28,1.90477917452489,1.75514481833646,1.08525470640665,10.5028572575098,-63.434948822922
1,10.526,6.613,61.308,2.17909886185948,1.59257409357342,1.36828727194099,10.9025089868838,72.1639843379213
1,10.602,6.643,61.258,2.36066181698289,1.28568066505868,1.83611831548789,9.53491357502091,-79.2726831919766
1,10.678,6.683,61.213,1.32676477263483,1.3009255522577,1.01986218222272,5.42245864635017,90
1,10.754,6.697,61.24,1.55671220490137,1.44732949485135,1.07557554132568,7.07824540469321,45
1,10.83,6.689,61.253,2.14156062045604,1.52265803694464,1.40646196880377,10.2443079272088,88.8944530114145
1,10.906,6.735,61.225,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-30.9637565320735
1,10.982,6.82,61.237,2.0570262239357,1.36887032336228,1.50271810910703,8.84610335570204,-6.16124831877628
1,11.058,6.879,61.186,2.05161598903626,1.78947598356418,1.14648981482835,11.5337842122719,5.64579891260093
1,11.134,6.875,61.172,2.16373079122365,1.85032992906619,1.16937566497432,12.5777301152736,-6.86813415281128
1,11.21,6.781,61.204,1.96074108438621,1.84638120537324,1.06193730670576,11.3734308733456,0
1,11.286,6.74,61.202,2.17558012096661,1.88209817883835,1.15593338616873,12.8637392720625,90
1,11.362,6.742,61.203,1.98678928881774,1.79623631533138,1.10608457910573,11.2115370159294,-6.34019174590992
1,11.438,6.709,61.186,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,0
1,11.514,6.648,61.188,1.98678928881774,1.79623631533138,1.10608457910573,11.2115370159294,-6.34019174590992
1,11.59,6.632,61.148,2.28055825243164,1.91806585527379,1.18898850431083,13.7421459552981,69.2474351691989
1,11.666,6.64,61.132,2.03221605827896,1.86480793043477,1.08977231655442,11.9056705001219,-29.054604099077
1,11.742,6.551,61.177,2.13522582724482,2.0339720186963,1.04978131833565,13.6439041786657,18.434948822922
1,11.818,6.54,61.195,2.10696423944649,2.10696423944649,1,13.9464669461855,0
1,11.894,6.533,61.181,2.23665396302852,1.88052279368264,1.18937881026609,13.2137861298696,-81.5283958062254
1,11.97,6.449,61.17,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,83.8676131360538
1,12.046,6.43,61.162,1.6802903820816,1.66692912665642,1.0080154910077,8.7993653376987,90
1,12.122,6.486,61.191,1.85315489114144,1.32044590048408,1.4034311367562,7.68744825461331,-12.2738193346256
1,12.198,6.47,61.223,2.2412310802378,1.99951318345493,1.12088837362163,14.0786425009649,65.8769331565036
1,12.274,6.448,61.172,1.85221775647271,1.64951285259432,1.12288773837656,9.5983729306512,66.4194602558868
1,12.35,6.427,61.124,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,83.8676131360538
1,12.426,6.427,61.138,1.70660605952992,1.59845567343762,1.06765929633802,8.57005784797875,33.6900675259798
1,12.502,6.522,61.188,1.85221775647271,1.64951285259432,1.12288773837656,9.5983729306512,66.4194602558868
1,12.578,6.559,61.227,2.23773247060922,1.65089711195032,1.35546452556673,11.605879155488,-50.7328841493806
1,12.654,6.577,61.233,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,-6.1323868639462
1,12.73,6.508,61.228,1.91030028516126,1.67086854311251,1.14329777350571,10.0275259830662,-45
1,12.806,6.456,61.212,1.85221775647271,1.64951285259432,1.12288773837656,9.5983729306512,66.4194602558868
1,12.882,6.511,61.22,2.2908569377029,1.76966213246003,1.29451656092022,12.73615099468,-86.3508599226069
1,12.958,6.608,61.225,1.77807762928181,1.57112072576292,1.13172565298468,8.7762734889329,69.2983585388142
1,13.034,6.698,61.197,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-30.9637565320735
1,13.11,6.641,61.209,1.93459803088011,1.31186170906923,1.47469662198824,7.97312678402633,-82.7975017948583
1,13.186,6.612,61.213,1.90706601353411,1.66210355570435,1.14738098416855,9.95803567416619,7.24410161401623
1,13.262,6.661,61.214,2.09041325453688,1.85246405954966,1.12845010069726,12.165551846542,-40.0368772466741
1,13.338,6.687,61.215,2.09041325453688,1.85246405954966,1.12845010069726,12.165551846542,-40.0368772466741
1,13.414,6.689,61.206,2.11335431898495,1.53044406279061,1.38087655103936,10.1610748218982,-70.0065568775179
1,13.49,6.631,61.208,1.8110026962214,1.63426827352011,1.10814284629084,9.29805946393101,14.3630653326522
1,13.566,6.587,61.216,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,83.8676131360538
1,13.642,6.654,61.233,2.14476543411691,2.08563285403749,1.02835234397317,14.0529510635916,-26.71348451074
1,13.718,6.685,61.281,2.0112573012685,1.81672190658667,1.10708044746779,11.4790503141556,-22.4553075405374
1,13.794,6.689,61.287,1.83623828118345,1.33973858695759,1.37059445705252,7.72856699376817,84.595284825219
1,13.87,6.713,61.23,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-30.9637565320735
1,13.946,6.697,61.231,1.85221775647271,1.64951285259432,1.12288773837656,9.5983729306512,23.5805397441132
1,14.022,6.774,61.274,2.03221605827896,1.86480793043477,1.08977231655442,11.9056705001219,29.054604099077
1,14.098,6.866,61.295,2.22548478533074,1.63968993655483,1.35725952554587,11.4640014804809,2.91528123220189
1,14.174,6.933,61.287,2.22548478533074,1.63968993655483,1.35725952554587,11.4640014804809,2.91528123220189
1,14.25,7.04,61.285,1.88061835183576,1.64462158802724,1.14349608780923,9.71664932355716,-20.4243573667891
1,14.326,7.059,61.311,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952228,-1.93694679563176e-15
1,14.402,7.073,61.356,1.78990353557578,1.64335050700965,1.08917940995607,9.24080278483231,6.23129080449994e-15
1,14.478,7.043,61.356,1.78990353557578,1.64335050700965,1.08917940995607,9.24080278483231,6.23129080449994e-15
1,14.554,6.959,61.337,1.76350476118331,1.53445777565653,1.14926900509125,8.5012238408536,85.345029912507
1,14.63,6.931,61.375,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
1,14.706,6.927,61.438,2.19460139358341,1.72682650280846,1.27088702311099,11.9056806402553,0.480624193012379
1,14.782,6.869,61.41,1.66774442307013,1.33542528836129,1.24884891547667,6.99679203744686,-14.0708006161309
1,14.858,6.753,61.326,1.68404247139689,1.48242788060605,1.13600296744852,7.84289656112661,82.6197753489538
1,14.934,6.725,61.343,1.95696679583482,1.85747068168877,1.05356537528527,11.4197158369211,0
1,15.01,6.763,61.356,1.68335498153045,1.26007435443534,1.33591718266878,6.66379692779242,-82.8677438509601
1,15.086,6.835,61.379,2.020867894648,1.68496887474028,1.19935028174303,10.6974355816197,1.07946098279974e-15
1,15.162,6.817,61.423,1.7217517608316,1.35224758855024,1.27325186261009,7.31436492463308,77.1794970878474
1,15.238,6.741,61.453,1.99140232801028,1.77237166076002,1.12358055147211,11.0882671400882,-4.91196586170794
1,15.314,6.784,61.453,1.73890998852812,1.4713598803835,1.1818386594005,8.03796081671523,53.8638147271889
1,15.39,6.875,61.413,1.62035868140676,0.999082435053063,1.62184683120838,5.0858360589671,90
1,15.466,6.882,61.443,1.51390779111543,1.2938961249738,1.17003812121787,6.15387554554582,90
1,15.542,6.897,61.439,1.53009977888154,1.26565292767541,1.20894104965398,6.08393062494686,90
1,15.618,6.939,61.402,1.75514481833646,1.40411585466917,1.25,7.74222471131078,90
1,15.694,6.973,61.378,1.69294291788822,1.45330180741606,1.16489424925318,7.72943948400826,69.0899150599321
1,15.77,6.922,61.427,1.75514481833646,1.40411585466917,1.25,7.74222471131078,90
1,15.846,6.824,61.511,1.62035868140676,0.999082435053063,1.62184683120838,5.0858360589671,90
1,15.922,6.826,61.554,1.74987146194609,1.43020073183219,1.22351458994457,7.86236166112205,0
1,15.998,6.817,61.552,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
1,16.074,6.819,61.521,2.06884935213478,1.50000052081263,1.37923242254208,9.74922627408822,2.00475077071962
1,16.15,6.827,61.498,1.7217517608316,1.35224758855024,1.27325186261009,7.31436492463308,77.1794970878474
1,16.226,6.835,61.481,1.48685429221377,1.42356708425277,1.04445677949502,6.64961071379774,90
1,16.302,6.865,61.428,1.61393421032935,1.27769139246181,1.26316434457595,6.47830915106048,74.8283755578802
1,16.378,6.917,61.374,1.84136956459865,1.64194353466075,1.12145730089257,9.49836930219665,-53.0454081744261
1,16.454,6.921,61.396,1.8020271970721,1.5687395314782,1.14871026127204,8.8810037750873,16.110633405797
1,16.53,6.938,61.393,1.78715801090336,1.40110928614375,1.27553077306491,7.86655958098989,-17.6700534607788
1,16.606,6.963,61.365,1.88169883145446,1.53989168339589,1.2219683057868,9.10311776976795,19.6048839962283
1,16.682,6.83,61.35,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
1,16.758,6.792,61.313,1.994731253134,1.51982557316198,1.31247380512488,9.52418916812415,24.9724331460484
1,16.834,6.901,61.295,1.98438253140933,1.51708865319067,1.3080201524386,9.45771511555452,-1.95912443203369
1,16.91,6.973,61.31,2.17164557365606,1.56111487036491,1.39108634148648,10.6505903377413,4.71557041724911
1,16.986,7.006,61.347,1.71455794663842,1.5174472895768,1.12989621347347,8.17364279866131,90
1,17.062,7.07,61.361,1.78990353557578,1.64335050700965,1.08917940995607,9.24080278483231,6.23129080449994e-15
1,17.138,7.157,61.386,1.97611529625401,1.78448052812379,1.10738966612973,11.0783215368208,-15.4099590286145
1,17.214,7.173,61.358,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
1,17.29,7.149,61.27,2.11900969942873,1.64393700819838,1.28898472925736,10.9437960202431,-1.20932929411057
1,17.366,7.162,61.263,2.41930017429283,1.60202039104792,1.51015566831225,12.1760849395832,0
1,17.442,7.162,61.291,2.35323430330992,1.75222727402541,1.34299604748407,12.9540473212038,8.96952693994896e-16
1,17.518,7.146,61.324,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952228,-1.93694679563176e-15
1,17.594,7.196,61.354,1.78990353557578,1.64335050700965,1.08917940995607,9.24080278483231,6.23129080449994e-15
1,17.67,7.19,61.328,1.86143540426318,1.62314904208524,1.1468049797028,9.49196749606702,-10.8703895272359
1,17.746,7.228,61.287,1.78363415191535,1.51605880229331,1.17649404443765,8.49516264952228,-1.93694679563176e-15
1,17.822,7.283,61.32,2.03289299982019,1.57656942626024,1.2894408365145,10.0687948740757,-1.75711918657214e-15
1,17.898,7.315,61.318,1.73526619675661,1.63204003378854,1.06324977379902,8.89706548652897,31.0992706100329
1,17.974,7.378,61.284,2.13324496700333,1.65714733959498,1.28729951527708,11.1058480280214,-0.781619752119903
1,18.05,7.412,61.266,2.22548478533074,1.63968993655483,1.35725952554587,11.4640014804809,-2.91528123220188
1,18.126,7.468,61.285,2.2470617147548,1.53142123879338,1.46730478710435,10.810842465848,-1.39927185399685
1,18.202,7.539,61.333,2.22548478533074,1.63968993655483,1.35725952554587,11.4640014804809,-2.91528123220188
1,18.278,7.544,61.307,2.16373079122365,1.85032992906619,1.16937566497431,12.5777301152736,6.86813415281128
1,18.354,7.432,61.247,1.60093839148586,1.54213220358481,1.03813303928441,7.75614819591277,45
1,18.43,7.42,61.235,1.98804424209675,1.53628159285095,1.29406239803176,9.59503900907138,9.54055721447679
1,18.506,7.431,61.227,2.14792173851067,1.60656442113191,1.33696583234263,10.8409282722516,-3.83948190368435
1,18.582,7.41,61.236,2.22651559127701,1.59150966003338,1.39899596414031,11.1322997667948,1.87110665288537
1,18.658,7.443,61.27,2.11266051897814,1.78353698865289,1.18453417698605,11.8375468171557,21.5761948670027
1,18.734,7.479,61.288,2.21749472838632,1.68203199091687,1.3183427784733,11.7178172426655,6.826774170859
1,18.81,7.466,61.316,1.85747068168877,1.82468921219161,1.01796550847023,10.6478210761029,90
1,18.886,7.391,61.278,1.56984924966274,1.43466115928999,1.09422997862412,7.07550045470866,-57.9946167919165
1,18.962,7.374,61.306,2.16511149461619,1.74524307188027,1.24057876493019,11.8709659983525,5.12840992084819
1,19.038,7.392,61.415,1.6539365051036,1.55768359793659,1.06179233529486,8.09371583432663,-69.6993526774978
1,19.114,7.432,61.381,1.65597569350556,1.50268633093718,1.10201021957309,7.81757698081116,-41.4917491276385
1,19.19,7.473,61.333,1.92266481738237,1.51661846077237,1.26773138209278,9.16072381815999,90
1,19.266,7.477,61.363,1.65889816176615,1.32897420759187,1.24825459537857,6.92605842828217,90
1,19.342,7.35,61.334,1.75514481833646,1.05308689100188,1.66666666666667,5.80666853348309,90
1,19.418,7.235,61.29,1.78990353557578,1.64335050700965,1.08917940995607,9.24080278483231,6.23129080449994e-15
1,19.494,7.256,61.285,1.78990353557578,1.64335050700965,1.08917940995607,9.24080278483231,6.23129080449994e-15
1,19.57,7.298,61.335,1.96718632148105,1.73162061357763,1.1360377129126,10.7015852566316,-58.4489199792565
1,19.646,7.315,61.337,2.1878195316634,1.59325091485573,1.37317952324007,10.950792361973,-9.96858288787726
1,19.722,7.268,61.321,2.12315493569561,1.5001431012272,1.41530160286625,10.0060864203923,-3.33870108902062
1,19.798,7.24,61.368,1.73526619675661,1.63204003378854,1.06324977379902,8.89706548652897,31.0992706100329
1,19.874,7.279,61.43,1.59767005474181,1.47476000177926,1.08334241016454,7.40215744167386,-83.7355961454243
